
# Character Frequency List: Hua De Tong Xun
# 华德通讯单字字频列表
# Total number of characters: 2,317,618
# Number of distinctive characters: 4,946
# Column 1: Serial number; Column 2: Character; 
# Column 3: Raw frequency; Column 4: Cumulative frequency
# Column 5: Cumulative percentage
# https://web.archive.org/web/20030316140406/http://lingua.mtsu.edu/chinese-computing/statistics/hdtx.html

4446	嗔	2	2317007	99.9736%
4447	嗟	2	2317009	99.9737%
4448	喟	2	2317011	99.9738%
4449	喁	2	2317013	99.9739%
4450	啷	2	2317015	99.9740%
4451	唔	2	2317017	99.9741%
4452	咤	2	2317019	99.9742%
4453	咿	2	2317021	99.9742%
4454	咻	2	2317023	99.9743%
4455	咣	2	2317025	99.9744%
4456	哔	2	2317027	99.9745%
4457	忒	2	2317029	99.9746%
4458	弋	2	2317031	99.9747%
4459	撸	2	2317033	99.9748%
4460	掼	2	2317035	99.9748%
4461	奕	2	2317037	99.9749%
4462	薰	2	2317039	99.9750%
4463	薮	2	2317041	99.9751%
4464	蕃	2	2317043	99.9752%
4465	蕞	2	2317045	99.9753%
4466	蒿	2	2317047	99.9754%
4467	蓊	2	2317049	99.9754%
4468	菅	2	2317051	99.9755%
4469	荻	2	2317053	99.9756%
4470	莅	2	2317055	99.9757%
4471	茭	2	2317057	99.9758%
4472	茗	2	2317059	99.9759%
4473	荃	2	2317061	99.9760%
4474	荞	2	2317063	99.9761%
4475	茏	2	2317065	99.9761%
4476	茉	2	2317067	99.9762%
4477	墉	2	2317069	99.9763%
4478	埽	2	2317071	99.9764%
4479	垭	2	2317073	99.9765%
4480	圩	2	2317075	99.9766%
4481	勰	2	2317077	99.9767%
4482	劾	2	2317079	99.9767%
4483	奂	2	2317081	99.9768%
4484	鄱	2	2317083	99.9769%
4485	鄢	2	2317085	99.9770%
4486	郯	2	2317087	99.9771%
4487	邝	2	2317089	99.9772%
4488	邛	2	2317091	99.9773%
4489	谌	2	2317093	99.9773%
4490	谀	2	2317095	99.9774%
4491	讴	2	2317097	99.9775%
4492	讧	2	2317099	99.9776%
4493	兖	2	2317101	99.9777%
4494	訇	2	2317103	99.9778%
4495	儆	2	2317105	99.9779%
4496	俚	2	2317107	99.9780%
4497	佗	2	2317109	99.9780%
4498	佚	2	2317111	99.9781%
4499	剜	2	2317113	99.9782%
4500	剌	2	2317115	99.9783%
4501	馗	2	2317117	99.9784%
4502	鬃	2	2317119	99.9785%
4503	啄	2	2317121	99.9786%
4504	谆	2	2317123	99.9786%
4505	盅	2	2317125	99.9787%
4506	帧	2	2317127	99.9788%
4507	樟	2	2317129	99.9789%
4508	缨	2	2317131	99.9790%
4509	癣	2	2317133	99.9791%
4510	驮	2	2317135	99.9792%
4511	汀	2	2317137	99.9792%
4512	嚏	2	2317139	99.9793%
4513	苔	2	2317141	99.9794%
4514	挞	2	2317143	99.9795%
4515	獭	2	2317145	99.9796%
4516	芍	2	2317147	99.9797%
4517	阮	2	2317149	99.9798%
4518	壬	2	2317151	99.9799%
4519	瓤	2	2317153	99.9799%
4520	瘸	2	2317155	99.9800%
4521	霹	2	2317157	99.9801%
4522	坯	2	2317159	99.9802%
4523	呸	2	2317161	99.9803%
4524	沤	2	2317163	99.9804%
4525	藕	2	2317165	99.9805%
4526	啮	2	2317167	99.9805%
4527	蔫	2	2317169	99.9806%
4528	淖	2	2317171	99.9807%
4529	摹	2	2317173	99.9808%
4530	抿	2	2317175	99.9809%
4531	窿	2	2317177	99.9810%
4532	驹	2	2317179	99.9811%
4533	窖	2	2317181	99.9811%
4534	饯	2	2317183	99.9812%
4535	缄	2	2317185	99.9813%
4536	蓟	2	2317187	99.9814%
4537	箕	2	2317189	99.9815%
4538	荤	2	2317191	99.9816%
4539	蝗	2	2317193	99.9817%
4540	桓	2	2317195	99.9817%
4541	菏	2	2317197	99.9818%
4542	癸	2	2317199	99.9819%
4543	蛊	2	2317201	99.9820%
4544	篙	2	2317203	99.9821%
4545	肛	2	2317205	99.9822%
4546	孵	2	2317207	99.9823%
4547	筏	2	2317209	99.9824%
4548	恫	2	2317211	99.9824%
4549	侗	2	2317213	99.9825%
4550	碘	2	2317215	99.9826%
4551	郸	2	2317217	99.9827%
4552	搽	2	2317219	99.9828%
4553	钵	2	2317221	99.9829%
4554	卞	2	2317223	99.9830%
4555	钡	2	2317225	99.9830%
4556	梆	2	2317227	99.9831%
4557	耙	2	2317229	99.9832%
4558	黥	1	2317230	99.9833%
4559	麽	1	2317231	99.9833%
4560	髭	1	2317232	99.9833%
4561	饕	1	2317233	99.9834%
4562	髋	1	2317234	99.9834%
4563	骼	1	2317235	99.9835%
4564	鹘	1	2317236	99.9835%
4565	鞯	1	2317237	99.9836%
4566	鞑	1	2317238	99.9836%
4567	鳙	1	2317239	99.9836%
4568	鳏	1	2317240	99.9837%
4569	鳍	1	2317241	99.9837%
4570	鳅	1	2317242	99.9838%
4571	鲢	1	2317243	99.9838%
4572	鲠	1	2317244	99.9839%
4573	鲟	1	2317245	99.9839%
4574	鲇	1	2317246	99.9839%
4575	鏊	1	2317247	99.9840%
4576	銮	1	2317248	99.9840%
4577	龈	1	2317249	99.9841%
4578	霰	1	2317250	99.9841%
4579	貔	1	2317251	99.9842%
4580	貅	1	2317252	99.9842%
4581	躜	1	2317253	99.9843%
4582	躅	1	2317254	99.9843%
4583	蹼	1	2317255	99.9843%
4584	踯	1	2317256	99.9844%
4585	跽	1	2317257	99.9844%
4586	跹	1	2317258	99.9845%
4587	跸	1	2317259	99.9845%
4588	跎	1	2317260	99.9846%
4589	跗	1	2317261	99.9846%
4590	趿	1	2317262	99.9846%
4591	趵	1	2317263	99.9847%
4592	踅	1	2317264	99.9847%
4593	醮	1	2317265	99.9848%
4594	醪	1	2317266	99.9848%
4595	酯	1	2317267	99.9849%
4596	酩	1	2317268	99.9849%
4597	酊	1	2317269	99.9849%
4598	豇	1	2317270	99.9850%
4599	赧	1	2317271	99.9850%
4600	趑	1	2317272	99.9851%
4601	翳	1	2317273	99.9851%
4602	翮	1	2317274	99.9852%
4603	翦	1	2317275	99.9852%
4604	艋	1	2317276	99.9852%
4605	艄	1	2317277	99.9853%
4606	舢	1	2317278	99.9853%
4607	籁	1	2317279	99.9854%
4608	簟	1	2317280	99.9854%
4609	篁	1	2317281	99.9855%
4610	箪	1	2317282	99.9855%
4611	箬	1	2317283	99.9855%
4612	箦	1	2317284	99.9856%
4613	筲	1	2317285	99.9856%
4614	筚	1	2317286	99.9857%
4615	笥	1	2317287	99.9857%
4616	笈	1	2317288	99.9858%
4617	舐	1	2317289	99.9858%
4618	罅	1	2317290	99.9858%
4619	罄	1	2317291	99.9859%
4620	蟾	1	2317292	99.9859%
4621	蟊	1	2317293	99.9860%
4622	螳	1	2317294	99.9860%
4623	螭	1	2317295	99.9861%
4624	螯	1	2317296	99.9861%
4625	蝼	1	2317297	99.9861%
4626	蜥	1	2317298	99.9862%
4627	蜇	1	2317299	99.9862%
4628	蜃	1	2317300	99.9863%
4629	蛭	1	2317301	99.9863%
4630	蛉	1	2317302	99.9864%
4631	蚱	1	2317303	99.9864%
4632	蛎	1	2317304	99.9865%
4633	蛄	1	2317305	99.9865%
4634	虻	1	2317306	99.9865%
4635	颢	1	2317307	99.9866%
4636	聩	1	2317308	99.9866%
4637	聒	1	2317309	99.9867%
4638	耋	1	2317310	99.9867%
4639	袂	1	2317311	99.9868%
4640	癯	1	2317312	99.9868%
4641	瘗	1	2317313	99.9868%
4642	痫	1	2317314	99.9869%
4643	痨	1	2317315	99.9869%
4644	痍	1	2317316	99.9870%
4645	痂	1	2317317	99.9870%
4646	疴	1	2317318	99.9871%
4647	鹞	1	2317319	99.9871%
4648	鹑	1	2317320	99.9871%
4649	鹌	1	2317321	99.9872%
4650	皈	1	2317322	99.9872%
4651	稹	1	2317323	99.9873%
4652	镢	1	2317324	99.9873%
4653	镞	1	2317325	99.9874%
4654	镛	1	2317326	99.9874%
4655	镎	1	2317327	99.9874%
4656	锶	1	2317328	99.9875%
4657	锱	1	2317329	99.9875%
4658	铹	1	2317330	99.9876%
4659	铳	1	2317331	99.9876%
4660	铢	1	2317332	99.9877%
4661	铠	1	2317333	99.9877%
4662	铎	1	2317334	99.9877%
4663	铍	1	2317335	99.9878%
4664	钯	1	2317336	99.9878%
4665	钪	1	2317337	99.9879%
4666	钣	1	2317338	99.9879%
4667	钔	1	2317339	99.9880%
4668	罡	1	2317340	99.9880%
4669	罘	1	2317341	99.9880%
4670	畈	1	2317342	99.9881%
4671	睥	1	2317343	99.9881%
4672	睢	1	2317344	99.9882%
4673	睃	1	2317345	99.9882%
4674	睑	1	2317346	99.9883%
4675	盹	1	2317347	99.9883%
4676	礅	1	2317348	99.9884%
4677	碜	1	2317349	99.9884%
4678	硌	1	2317350	99.9884%
4679	砭	1	2317351	99.9885%
4680	砀	1	2317352	99.9885%
4681	恁	1	2317353	99.9886%
4682	恚	1	2317354	99.9886%
4683	祉	1	2317355	99.9887%
4684	戾	1	2317356	99.9887%
4685	燹	1	2317357	99.9887%
4686	燠	1	2317358	99.9888%
4687	煊	1	2317359	99.9888%
4688	煨	1	2317360	99.9889%
4689	煜	1	2317361	99.9889%
4690	炀	1	2317362	99.9890%
4691	旌	1	2317363	99.9890%
4692	飙	1	2317364	99.9890%
4693	歆	1	2317365	99.9891%
4694	膻	1	2317366	99.9891%
4695	腴	1	2317367	99.9892%
4696	腈	1	2317368	99.9892%
4697	肽	1	2317369	99.9893%
4698	虢	1	2317370	99.9893%
4699	氲	1	2317371	99.9893%
4700	氤	1	2317372	99.9894%
4701	氩	1	2317373	99.9894%
4702	耄	1	2317374	99.9895%
4703	挲	1	2317375	99.9895%
4704	挈	1	2317376	99.9896%
4705	犒	1	2317377	99.9896%
4706	臧	1	2317378	99.9896%
4707	戢	1	2317379	99.9897%
4708	戛	1	2317380	99.9897%
4709	轼	1	2317381	99.9898%
4710	殓	1	2317382	99.9898%
4711	殁	1	2317383	99.9899%
4712	猷	1	2317384	99.9899%
4713	檩	1	2317385	99.9899%
4714	榉	1	2317386	99.9900%
4715	榈	1	2317387	99.9900%
4716	楂	1	2317388	99.9901%
4717	棰	1	2317389	99.9901%
4718	棹	1	2317390	99.9902%
4719	椟	1	2317391	99.9902%
4720	棂	1	2317392	99.9902%
4721	栾	1	2317393	99.9903%
4722	桠	1	2317394	99.9903%
4723	栎	1	2317395	99.9904%
4724	枸	1	2317396	99.9904%
4725	栀	1	2317397	99.9905%
4726	柘	1	2317398	99.9905%
4727	杵	1	2317399	99.9906%
4728	璐	1	2317400	99.9906%
4729	璩	1	2317401	99.9906%
4730	瑗	1	2317402	99.9907%
4731	琚	1	2317403	99.9907%
4732	琬	1	2317404	99.9908%
4733	琨	1	2317405	99.9908%
4734	琥	1	2317406	99.9909%
4735	珞	1	2317407	99.9909%
4736	珩	1	2317408	99.9909%
4737	珂	1	2317409	99.9910%
4738	珏	1	2317410	99.9910%
4739	玑	1	2317411	99.9911%
4740	邕	1	2317412	99.9911%
4741	缙	1	2317413	99.9912%
4742	绯	1	2317414	99.9912%
4743	绫	1	2317415	99.9912%
4744	绂	1	2317416	99.9913%
4745	纣	1	2317417	99.9913%
4746	纡	1	2317418	99.9914%
4747	骠	1	2317419	99.9914%
4748	骜	1	2317420	99.9915%
4749	骈	1	2317421	99.9915%
4750	驷	1	2317422	99.9915%
4751	孀	1	2317423	99.9916%
4752	嫒	1	2317424	99.9916%
4753	婕	1	2317425	99.9917%
4754	婊	1	2317426	99.9917%
4755	婧	1	2317427	99.9918%
4756	娆	1	2317428	99.9918%
4757	鬻	1	2317429	99.9918%
4758	弭	1	2317430	99.9919%
4759	屣	1	2317431	99.9919%
4760	孱	1	2317432	99.9920%
4761	遢	1	2317433	99.9920%
4762	逯	1	2317434	99.9921%
4763	逶	1	2317435	99.9921%
4764	逡	1	2317436	99.9921%
4765	逦	1	2317437	99.9922%
4766	迤	1	2317438	99.9922%
4767	謇	1	2317439	99.9923%
4768	寮	1	2317440	99.9923%
4769	宸	1	2317441	99.9924%
4770	宥	1	2317442	99.9924%
4771	宀	1	2317443	99.9924%
4772	灏	1	2317444	99.9925%
4773	濠	1	2317445	99.9925%
4774	濞	1	2317446	99.9926%
4775	濮	1	2317447	99.9926%
4776	濂	1	2317448	99.9927%
4777	潋	1	2317449	99.9927%
4778	溟	1	2317450	99.9928%
4779	溏	1	2317451	99.9928%
4780	溴	1	2317452	99.9928%
4781	滟	1	2317453	99.9929%
4782	湟	1	2317454	99.9929%
4783	淝	1	2317455	99.9930%
4784	浯	1	2317456	99.9930%
4785	浔	1	2317457	99.9931%
4786	洵	1	2317458	99.9931%
4787	浈	1	2317459	99.9931%
4788	泠	1	2317460	99.9932%
4789	泸	1	2317461	99.9932%
4790	阗	1	2317462	99.9933%
4791	闾	1	2317463	99.9933%
4792	闱	1	2317464	99.9934%
4793	闫	1	2317465	99.9934%
4794	悱	1	2317466	99.9934%
4795	悭	1	2317467	99.9935%
4796	怿	1	2317468	99.9935%
4797	怫	1	2317469	99.9936%
4798	忸	1	2317470	99.9936%
4799	赓	1	2317471	99.9937%
4800	馕	1	2317472	99.9937%
4801	馑	1	2317473	99.9937%
4802	飧	1	2317474	99.9938%
4803	舛	1	2317475	99.9938%
4804	獾	1	2317476	99.9939%
4805	獐	1	2317477	99.9939%
4806	犭	1	2317478	99.9940%
4807	徨	1	2317479	99.9940%
4808	彷	1	2317480	99.9940%
4809	嵘	1	2317481	99.9941%
4810	峥	1	2317482	99.9941%
4811	峒	1	2317483	99.9942%
4812	峁	1	2317484	99.9942%
4813	帏	1	2317485	99.9943%
4814	囔	1	2317486	99.9943%
4815	嗾	1	2317487	99.9943%
4816	嘣	1	2317488	99.9944%
4817	嗝	1	2317489	99.9944%
4818	嗑	1	2317490	99.9945%
4819	喔	1	2317491	99.9945%
4820	啾	1	2317492	99.9946%
4821	喱	1	2317493	99.9946%
4822	唳	1	2317494	99.9946%
4823	啁	1	2317495	99.9947%
4824	喏	1	2317496	99.9947%
4825	咩	1	2317497	99.9948%
4826	呲	1	2317498	99.9948%
4827	呃	1	2317499	99.9949%
4828	呓	1	2317500	99.9949%
4829	擢	1	2317501	99.9950%
4830	撺	1	2317502	99.9950%
4831	摺	1	2317503	99.9950%
4832	摁	1	2317504	99.9951%
4833	抻	1	2317505	99.9951%
4834	奘	1	2317506	99.9952%
4835	瞢	1	2317507	99.9952%
4836	蔺	1	2317508	99.9953%
4837	蒗	1	2317509	99.9953%
4838	萱	1	2317510	99.9953%
4839	菡	1	2317511	99.9954%
4840	萸	1	2317512	99.9954%
4841	萁	1	2317513	99.9955%
4842	荪	1	2317514	99.9955%
4843	荠	1	2317515	99.9956%
4844	荀	1	2317516	99.9956%
4845	苒	1	2317517	99.9956%
4846	芡	1	2317518	99.9957%
4847	芗	1	2317519	99.9957%
4848	芨	1	2317520	99.9958%
4849	芊	1	2317521	99.9958%
4850	艹	1	2317522	99.9959%
4851	堞	1	2317523	99.9959%
4852	垸	1	2317524	99.9959%
4853	埚	1	2317525	99.9960%
4854	垓	1	2317526	99.9960%
4855	坩	1	2317527	99.9961%
4856	圻	1	2317528	99.9961%
4857	垩	1	2317529	99.9962%
4858	矍	1	2317530	99.9962%
4859	燮	1	2317531	99.9962%
4860	勖	1	2317532	99.9963%
4861	劬	1	2317533	99.9963%
4862	陂	1	2317534	99.9964%
4863	谲	1	2317535	99.9964%
4864	谟	1	2317536	99.9965%
4865	谘	1	2317537	99.9965%
4866	谄	1	2317538	99.9965%
4867	诨	1	2317539	99.9966%
4868	诟	1	2317540	99.9966%
4869	诘	1	2317541	99.9967%
4870	诓	1	2317542	99.9967%
4871	诃	1	2317543	99.9968%
4872	讦	1	2317544	99.9968%
4873	讠	1	2317545	99.9969%
4874	冼	1	2317546	99.9969%
4875	嬴	1	2317547	99.9969%
4876	衮	1	2317548	99.9970%
4877	凫	1	2317549	99.9970%
4878	傧	1	2317550	99.9971%
4879	偬	1	2317551	99.9971%
4880	偾	1	2317552	99.9972%
4881	倨	1	2317553	99.9972%
4882	倥	1	2317554	99.9972%
4883	倌	1	2317555	99.9973%
4884	倬	1	2317556	99.9973%
4885	侬	1	2317557	99.9974%
4886	佻	1	2317558	99.9974%
4887	佶	1	2317559	99.9975%
4888	佤	1	2317560	99.9975%
4889	仃	1	2317561	99.9975%
4890	叵	1	2317562	99.9976%
4891	靥	1	2317563	99.9976%
4892	仄	1	2317564	99.9977%
4893	鼐	1	2317565	99.9977%
4894	亍	1	2317566	99.9978%
4895	滓	1	2317567	99.9978%
4896	诌	1	2317568	99.9978%
4897	疹	1	2317569	99.9979%
4898	砧	1	2317570	99.9979%
4899	锗	1	2317571	99.9980%
4900	郧	1	2317572	99.9980%
4901	盂	1	2317573	99.9981%
4902	釉	1	2317574	99.9981%
4903	壹	1	2317575	99.9981%
4904	舀	1	2317576	99.9982%
4905	阉	1	2317577	99.9982%
4906	蝎	1	2317578	99.9983%
4907	腺	1	2317579	99.9983%
4908	汐	1	2317580	99.9984%
4909	钨	1	2317581	99.9984%
4910	鸵	1	2317582	99.9984%
4911	娠	1	2317583	99.9985%
4912	赊	1	2317584	99.9985%
4913	妊	1	2317585	99.9986%
4914	榷	1	2317586	99.9986%
4915	醛	1	2317587	99.9987%
4916	蛆	1	2317588	99.9987%
4917	蔷	1	2317589	99.9987%
4918	扦	1	2317590	99.9988%
4919	莆	1	2317591	99.9988%
4920	粕	1	2317592	99.9989%
4921	捻	1	2317593	99.9989%
4922	螟	1	2317594	99.9990%
4923	锰	1	2317595	99.9990%
4924	酶	1	2317596	99.9991%
4925	镣	1	2317597	99.9991%
4926	撂	1	2317598	99.9991%
4927	谰	1	2317599	99.9992%
4928	糠	1	2317600	99.9992%
4929	疽	1	2317601	99.9993%
4930	硷	1	2317602	99.9993%
4931	笺	1	2317603	99.9994%
4932	荚	1	2317604	99.9994%
4933	豢	1	2317605	99.9994%
4934	夯	1	2317606	99.9995%
4935	剐	1	2317607	99.9995%
4936	蛤	1	2317608	99.9996%
4937	柑	1	2317609	99.9996%
4938	噶	1	2317610	99.9997%
4939	讣	1	2317611	99.9997%
4940	掇	1	2317612	99.9997%
4941	嫡	1	2317613	99.9998%
4942	掸	1	2317614	99.9998%
4943	滁	1	2317615	99.9999%
4944	郴	1	2317616	99.9999%
4945	膘	1	2317617	100.0000%
4946	稗	1	2317618	100.0000%
