# Character Frequency List: Xin Yu Si Electronic Books Collection
# 新语丝电子书籍单字字频列表
# Total number of characters: 19,221,863
# Number of distinctive characters: 6,267
# Column 1: Serial number; Column 2: Character; 
# Column 3: Raw frequency; Column 4: Cumulative frequency
# Column 5: Cumulative percentage
# https://web.archive.org/web/20030605071550/http://lingua.mtsu.edu/chinese-computing/statistics/ebook.html

4695	眦	18	19212807	99.9529%
4696	牝	18	19212825	99.9530%
4697	轳	18	19212843	99.9531%
4698	璞	18	19212861	99.9532%
4699	缛	18	19212879	99.9533%
4700	缗	18	19212897	99.9534%
4701	姣	18	19212915	99.9534%
4702	弭	18	19212933	99.9535%
4703	洇	18	19212951	99.9536%
4704	怛	18	19212969	99.9537%
4705	徕	18	19212987	99.9538%
4706	圜	18	19213005	99.9539%
4707	嘣	18	19213023	99.9540%
4708	拊	18	19213041	99.9541%
4709	莓	18	19213059	99.9542%
4710	弁	18	19213077	99.9543%
4711	兖	18	19213095	99.9544%
4712	訇	18	19213113	99.9545%
4713	夔	18	19213131	99.9546%
4714	痔	18	19213149	99.9547%
4715	癣	18	19213167	99.9548%
4716	肛	18	19213185	99.9549%
4717	泵	18	19213203	99.9549%
4718		17	19213220	99.9550%
4719	鬣	17	19213237	99.9551%
4720	飨	17	19213254	99.9552%
4721	蹉	17	19213271	99.9553%
4722	暨	17	19213288	99.9554%
4723	螳	17	19213305	99.9555%
4724	蝼	17	19213322	99.9556%
4725	颢	17	19213339	99.9557%
4726	眇	17	19213356	99.9557%
4727	氲	17	19213373	99.9558%
4728	氤	17	19213390	99.9559%
4729	曜	17	19213407	99.9560%
4730	樽	17	19213424	99.9561%
4731	绾	17	19213441	99.9562%
4732	姹	17	19213458	99.9563%
4733	愎	17	19213475	99.9564%
4734	岐	17	19213492	99.9565%
4735	噘	17	19213509	99.9565%
4736	哔	17	19213526	99.9566%
4737	荻	17	19213543	99.9567%
4738	诰	17	19213560	99.9568%
4739	亳	17	19213577	99.9569%
4740	铡	17	19213594	99.9570%
4741	榔	17	19213611	99.9571%
4742	邯	17	19213628	99.9572%
4743	汞	17	19213645	99.9572%
4744	秆	17	19213662	99.9573%
4745	鲲	16	19213678	99.9574%
4746	踅	16	19213694	99.9575%
4747	罄	16	19213710	99.9576%
4748	衤	16	19213726	99.9577%
4749	痍	16	19213742	99.9578%
4750	镳	16	19213758	99.9578%
4751	钅	16	19213774	99.9579%
4752	睥	16	19213790	99.9580%
4753	飙	16	19213806	99.9581%
4754	耄	16	19213822	99.9582%
4755	旯	16	19213838	99.9583%
4756	旮	16	19213854	99.9583%
4757	辚	16	19213870	99.9584%
4758	骜	16	19213886	99.9585%
4759	媛	16	19213902	99.9586%
4760	彗	16	19213918	99.9587%
4761	逦	16	19213934	99.9588%
4762	迩	16	19213950	99.9588%
4763	饬	16	19213966	99.9589%
4764	狺	16	19213982	99.9590%
4765	徭	16	19213998	99.9591%
4766	峥	16	19214014	99.9592%
4767	啻	16	19214030	99.9592%
4768	攉	16	19214046	99.9593%
4769	揶	16	19214062	99.9594%
4770	挢	16	19214078	99.9595%
4771	抟	16	19214094	99.9596%
4772	扌	16	19214110	99.9597%
4773	蓿	16	19214126	99.9597%
4774	莘	16	19214142	99.9598%
4775	莠	16	19214158	99.9599%
4776	荟	16	19214174	99.9600%
4777	圹	16	19214190	99.9601%
4778	刍	16	19214206	99.9602%
4779	侪	16	19214222	99.9602%
4780	馗	16	19214238	99.9603%
4781	蛀	16	19214254	99.9604%
4782	泅	16	19214270	99.9605%
4783	潞	16	19214286	99.9606%
4784	豢	16	19214302	99.9607%
4785		15	19214317	99.9607%
4786	鲠	15	19214332	99.9608%
4787	龃	15	19214347	99.9609%
4788	跎	15	19214362	99.9610%
4789	豕	15	19214377	99.9611%
4790	繇	15	19214392	99.9611%
4791	蜇	15	19214407	99.9612%
4792	蜃	15	19214422	99.9613%
4793	雉	15	19214437	99.9614%
4794	睃	15	19214452	99.9614%
4795	磔	15	19214467	99.9615%
4796	怼	15	19214482	99.9616%
4797	觐	15	19214497	99.9617%
4798	曷	15	19214512	99.9618%
4799	殚	15	19214527	99.9618%
4800	獒	15	19214542	99.9619%
4801	栾	15	19214557	99.9620%
4802	栀	15	19214572	99.9621%
4803	瑁	15	19214587	99.9621%
4804	缦	15	19214602	99.9622%
4805	嫦	15	19214617	99.9623%
4806	渥	15	19214632	99.9624%
4807	洵	15	19214647	99.9625%
4808	忄	15	19214662	99.9625%
4809	嵘	15	19214677	99.9626%
4810	噌	15	19214692	99.9627%
4811	啭	15	19214707	99.9628%
4812	萸	15	19214722	99.9628%
4813	菁	15	19214737	99.9629%
4814	羸	15	19214752	99.9630%
4815	佶	15	19214767	99.9631%
4816	伥	15	19214782	99.9632%
4817	厝	15	19214797	99.9632%
4818	獭	15	19214812	99.9633%
4819	榷	15	19214827	99.9634%
4820	疽	15	19214842	99.9635%
4821	郸	15	19214857	99.9636%
4822	摈	15	19214872	99.9636%
4823	麋	14	19214886	99.9637%
4824	麈	14	19214900	99.9638%
4825	饕	14	19214914	99.9638%
4826	銮	14	19214928	99.9639%
4827	躅	14	19214942	99.9640%
4828	蝈	14	19214956	99.9641%
4829	痧	14	19214970	99.9641%
4830	铩	14	19214984	99.9642%
4831	钏	14	19214998	99.9643%
4832	砥	14	19215012	99.9644%
4833	犍	14	19215026	99.9644%
4834	赀	14	19215040	99.9645%
4835	晔	14	19215054	99.9646%
4836	瓯	14	19215068	99.9646%
4837	轾	14	19215082	99.9647%
4838	猷	14	19215096	99.9648%
4839	杷	14	19215110	99.9649%
4840	瓒	14	19215124	99.9649%
4841	瑭	14	19215138	99.9650%
4842	绻	14	19215152	99.9651%
4843	媾	14	19215166	99.9652%
4844	鬻	14	19215180	99.9652%
4845	湎	14	19215194	99.9653%
4846	悒	14	19215208	99.9654%
4847	馔	14	19215222	99.9655%
4848	馐	14	19215236	99.9655%
4849	徇	14	19215250	99.9656%
4850	囿	14	19215264	99.9657%
4851	嗵	14	19215278	99.9657%
4852	啖	14	19215292	99.9658%
4853	呖	14	19215306	99.9659%
4854	掴	14	19215320	99.9660%
4855	荪	14	19215334	99.9660%
4856	芡	14	19215348	99.9661%
4857	劾	14	19215362	99.9662%
4858	匐	14	19215376	99.9663%
4859	仵	14	19215390	99.9663%
4860	誊	14	19215404	99.9664%
4861	涝	14	19215418	99.9665%
4862	靳	14	19215432	99.9665%
4863	矾	14	19215446	99.9666%
4864	餍	13	19215459	99.9667%
4865	踯	13	19215472	99.9668%
4866	笤	13	19215485	99.9668%
4867	痱	13	19215498	99.9669%
4868	鹜	13	19215511	99.9670%
4869	睑	13	19215524	99.9670%
4870	戆	13	19215537	99.9671%
4871	炜	13	19215550	99.9672%
4872	旄	13	19215563	99.9672%
4873	毵	13	19215576	99.9673%
4874	辂	13	19215589	99.9674%
4875	枇	13	19215602	99.9674%
4876	珞	13	19215615	99.9675%
4877	绡	13	19215628	99.9676%
4878	婵	13	19215641	99.9676%
4879	淝	13	19215654	99.9677%
4880	浜	13	19215667	99.9678%
4881	洹	13	19215680	99.9678%
4882	泠	13	19215693	99.9679%
4883	恂	13	19215706	99.9680%
4884	怙	13	19215719	99.9680%
4885	狁	13	19215732	99.9681%
4886	崮	13	19215745	99.9682%
4887	囗	13	19215758	99.9682%
4888	啁	13	19215771	99.9683%
4889	摁	13	19215784	99.9684%
4890	葺	13	19215797	99.9684%
4891	荏	13	19215810	99.9685%
4892	坂	13	19215823	99.9686%
4893	厶	13	19215836	99.9686%
4894	凇	13	19215849	99.9687%
4895	忻	13	19215862	99.9688%
4896	讫	13	19215875	99.9688%
4897	箔	13	19215888	99.9689%
4898		12	19215900	99.9690%
4899	龉	12	19215912	99.9690%
4900	醐	12	19215924	99.9691%
4901	酽	12	19215936	99.9692%
4902	酊	12	19215948	99.9692%
4903	翳	12	19215960	99.9693%
4904	笳	12	19215972	99.9694%
4905	蛳	12	19215984	99.9694%
4906	裢	12	19215996	99.9695%
4907	鹄	12	19216008	99.9695%
4908	铤	12	19216020	99.9696%
4909	碇	12	19216032	99.9697%
4910	煜	12	19216044	99.9697%
4911	肓	12	19216056	99.9698%
4912	臧	12	19216068	99.9699%
4913	楫	12	19216080	99.9699%
4914	棹	12	19216092	99.9700%
4915	瑷	12	19216104	99.9700%
4916	骓	12	19216116	99.9701%
4917	嬷	12	19216128	99.9702%
4918	娈	12	19216140	99.9702%
4919	羼	12	19216152	99.9703%
4920	迨	12	19216164	99.9704%
4921	迓	12	19216176	99.9704%
4922	氵	12	19216188	99.9705%
4923	愀	12	19216200	99.9705%
4924	悌	12	19216212	99.9706%
4925	悝	12	19216224	99.9707%
4926	怃	12	19216236	99.9707%
4927	岫	12	19216248	99.9708%
4928	帏	12	19216260	99.9709%
4929	噱	12	19216272	99.9709%
4930	嘬	12	19216284	99.9710%
4931	咴	12	19216296	99.9710%
4932	呒	12	19216308	99.9711%
4933	葚	12	19216320	99.9712%
4934	诟	12	19216332	99.9712%
4935	诒	12	19216344	99.9713%
4936	痈	12	19216356	99.9714%
4937	楔	12	19216368	99.9714%
4938	夯	12	19216380	99.9715%
4939	柑	12	19216392	99.9715%
4940	傣	12	19216404	99.9716%
4941	淬	12	19216416	99.9717%
4942	氨	12	19216428	99.9717%
4943	鳍	11	19216439	99.9718%
4944	鱿	11	19216450	99.9718%
4945	踟	11	19216461	99.9719%
4946	笏	11	19216472	99.9720%
4947	笊	11	19216483	99.9720%
4948	罅	11	19216494	99.9721%
4949	蟑	11	19216505	99.9721%
4950	螯	11	19216516	99.9722%
4951	聩	11	19216527	99.9722%
4952	裣	11	19216538	99.9723%
4953	鹬	11	19216549	99.9724%
4954	鸶	11	19216560	99.9724%
4955	钤	11	19216571	99.9725%
4956	钜	11	19216582	99.9725%
4957	砣	11	19216593	99.9726%
4958	淼	11	19216604	99.9726%
4959	煅	11	19216615	99.9727%
4960	煳	11	19216626	99.9728%
4961	焐	11	19216637	99.9728%
4962	旃	11	19216648	99.9729%
4963	暝	11	19216659	99.9729%
4964	戗	11	19216670	99.9730%
4965	楹	11	19216681	99.9730%
4966	琰	11	19216692	99.9731%
4967	珩	11	19216703	99.9732%
4968	缱	11	19216714	99.9732%
4969	绔	11	19216725	99.9733%
4970	骟	11	19216736	99.9733%
4971	澹	11	19216747	99.9734%
4972	溘	11	19216758	99.9734%
4973	渌	11	19216769	99.9735%
4974	泸	11	19216780	99.9736%
4975	怍	11	19216791	99.9736%
4976	舛	11	19216802	99.9737%
4977	猃	11	19216813	99.9737%
4978	岷	11	19216824	99.9738%
4979	幄	11	19216835	99.9738%
4980	帔	11	19216846	99.9739%
4981	囡	11	19216857	99.9740%
4982	嘞	11	19216868	99.9740%
4983	吒	11	19216879	99.9741%
4984	撸	11	19216890	99.9741%
4985	蕤	11	19216901	99.9742%
4986	蔻	11	19216912	99.9742%
4987	葭	11	19216923	99.9743%
4988	荥	11	19216934	99.9744%
4989	荠	11	19216945	99.9744%
4990	芨	11	19216956	99.9745%
4991	奂	11	19216967	99.9745%
4992	邬	11	19216978	99.9746%
4993	诓	11	19216989	99.9746%
4994	柞	11	19217000	99.9747%
4995	肄	11	19217011	99.9748%
4996	硒	11	19217022	99.9748%
4997		10	19217032	99.9749%
4998		10	19217042	99.9749%
4999	鲇	10	19217052	99.9750%
5000	錾	10	19217062	99.9750%
5001	鼋	10	19217072	99.9751%
5002	觞	10	19217082	99.9751%
5003	蹰	10	19217092	99.9752%
5004	醴	10	19217102	99.9752%
5005	醍	10	19217112	99.9753%
5006	酩	10	19217122	99.9753%
5007	酡	10	19217132	99.9754%
5008	赧	10	19217142	99.9754%
5009	篦	10	19217152	99.9755%
5010	颍	10	19217162	99.9755%
5011	耋	10	19217172	99.9756%
5012	竦	10	19217182	99.9756%
5013	锸	10	19217192	99.9757%
5014	铨	10	19217202	99.9758%
5015	轱	10	19217212	99.9758%
5016	樯	10	19217222	99.9759%
5017	琨	10	19217232	99.9759%
5018	嬗	10	19217242	99.9760%
5019	涿	10	19217252	99.9760%
5020	洮	10	19217262	99.9761%
5021	哙	10	19217272	99.9761%
5022	撄	10	19217282	99.9762%
5023	奁	10	19217292	99.9762%
5024	莅	10	19217302	99.9763%
5025	苋	10	19217312	99.9763%
5026	塄	10	19217322	99.9764%
5027	坨	10	19217332	99.9764%
5028	壅	10	19217342	99.9765%
5029	燮	10	19217352	99.9765%
5030	阪	10	19217362	99.9766%
5031	阡	10	19217372	99.9766%
5032	诂	10	19217382	99.9767%
5033	讵	10	19217392	99.9767%
5034	讦	10	19217402	99.9768%
5035	锗	10	19217412	99.9768%
5036	铀	10	19217422	99.9769%
5037	蛹	10	19217432	99.9769%
5038	粕	10	19217442	99.9770%
5039	镊	10	19217452	99.9771%
5040	貉	10	19217462	99.9771%
5041	辊	10	19217472	99.9772%
5042	洱	10	19217482	99.9772%
5043	碘	10	19217492	99.9773%
5044	黩	9	19217501	99.9773%
5045	鳗	9	19217510	99.9774%
5046	鲞	9	19217519	99.9774%
5047	鲈	9	19217528	99.9774%
5048	隼	9	19217537	99.9775%
5049	雯	9	19217546	99.9775%
5050	綦	9	19217555	99.9776%
5051	箝	9	19217564	99.9776%
5052	筮	9	19217573	99.9777%
5053	蜢	9	19217582	99.9777%
5054	蛩	9	19217591	99.9778%
5055	蚶	9	19217600	99.9778%
5056	颀	9	19217609	99.9779%
5057	疴	9	19217618	99.9779%
5058	鹳	9	19217627	99.9780%
5059	鹑	9	19217636	99.9780%
5060	鹌	9	19217645	99.9781%
5061	瓠	9	19217654	99.9781%
5062	穑	9	19217663	99.9781%
5063	铢	9	19217672	99.9782%
5064	詈	9	19217681	99.9782%
5065	碛	9	19217690	99.9783%
5066	砭	9	19217699	99.9783%
5067	燹	9	19217708	99.9784%
5068	烊	9	19217717	99.9784%
5069	歆	9	19217726	99.9785%
5070	肫	9	19217735	99.9785%
5071	觏	9	19217744	99.9786%
5072	赅	9	19217753	99.9786%
5073	殁	9	19217762	99.9787%
5074	楮	9	19217771	99.9787%
5075	珉	9	19217780	99.9788%
5076	缁	9	19217789	99.9788%
5077	妁	9	19217798	99.9789%
5078	遴	9	19217807	99.9789%
5079	逑	9	19217816	99.9789%
5080	寤	9	19217825	99.9790%
5081	濮	9	19217834	99.9790%
5082	渚	9	19217843	99.9791%
5083	汶	9	19217852	99.9791%
5084	沣	9	19217861	99.9792%
5085	汊	9	19217870	99.9792%
5086	闼	9	19217879	99.9793%
5087	饴	9	19217888	99.9793%
5088	獯	9	19217897	99.9794%
5089	猢	9	19217906	99.9794%
5090	猗	9	19217915	99.9795%
5091	狲	9	19217924	99.9795%
5092	帙	9	19217933	99.9796%
5093	啵	9	19217942	99.9796%
5094	呲	9	19217951	99.9796%
5095	擢	9	19217960	99.9797%
5096	藓	9	19217969	99.9797%
5097	薅	9	19217978	99.9798%
5098	薜	9	19217987	99.9798%
5099	薏	9	19217996	99.9799%
5100	萋	9	19218005	99.9799%
5101	莴	9	19218014	99.9800%
5102	苒	9	19218023	99.9800%
5103	芫	9	19218032	99.9801%
5104	墉	9	19218041	99.9801%
5105	垅	9	19218050	99.9802%
5106	圮	9	19218059	99.9802%
5107	邳	9	19218068	99.9803%
5108	谟	9	19218077	99.9803%
5109	谔	9	19218086	99.9804%
5110	傧	9	19218095	99.9804%
5111	伛	9	19218104	99.9804%
5112	胰	9	19218113	99.9805%
5113	鸵	9	19218122	99.9805%
5114	馏	9	19218131	99.9806%
5115	铰	9	19218140	99.9806%
5116	钙	9	19218149	99.9807%
5117	滁	9	19218158	99.9807%
5118		8	19218166	99.9808%
5119		8	19218174	99.9808%
5120	餮	8	19218182	99.9808%
5121	觥	8	19218190	99.9809%
5122	跸	8	19218198	99.9809%
5123	趺	8	19218206	99.9810%
5124	箧	8	19218214	99.9810%
5125	筠	8	19218222	99.9811%
5126	蜊	8	19218230	99.9811%
5127	蛎	8	19218238	99.9811%
5128	皴	8	19218246	99.9812%
5129	窳	8	19218254	99.9812%
5130	痿	8	19218262	99.9813%
5131	痼	8	19218270	99.9813%
5132	痫	8	19218278	99.9813%
5133	疱	8	19218286	99.9814%
5134	疖	8	19218294	99.9814%
5135	疔	8	19218302	99.9815%
5136	鸪	8	19218310	99.9815%
5137	穰	8	19218318	99.9816%
5138	钴	8	19218326	99.9816%
5139	町	8	19218334	99.9816%
5140	睚	8	19218342	99.9817%
5141	祛	8	19218350	99.9817%
5142	歙	8	19218358	99.9818%
5143	腱	8	19218366	99.9818%
5144	肱	8	19218374	99.9818%
5145	赍	8	19218382	99.9819%
5146	晷	8	19218390	99.9819%
5147	甑	8	19218398	99.9820%
5148	殄	8	19218406	99.9820%
5149	槎	8	19218414	99.9821%
5150	桕	8	19218422	99.9821%
5151	韪	8	19218430	99.9821%
5152	璎	8	19218438	99.9822%
5153	顼	8	19218446	99.9822%
5154	纰	8	19218454	99.9823%
5155	娲	8	19218462	99.9823%
5156	妗	8	19218470	99.9823%
5157	尻	8	19218478	99.9824%
5158	逄	8	19218486	99.9824%
5159	滟	8	19218494	99.9825%
5160	廪	8	19218502	99.9825%
5161	廛	8	19218510	99.9826%
5162	庖	8	19218518	99.9826%
5163	猕	8	19218526	99.9826%
5164	嶷	8	19218534	99.9827%
5165	揆	8	19218542	99.9827%
5166	茱	8	19218550	99.9828%
5167	茴	8	19218558	99.9828%
5168	苜	8	19218566	99.9828%
5169	堞	8	19218574	99.9829%
5170	畚	8	19218582	99.9829%
5171	陟	8	19218590	99.9830%
5172	淄	8	19218598	99.9830%
5173	龋	8	19218606	99.9831%
5174	氯	8	19218614	99.9831%
5175	铬	8	19218622	99.9831%
5176	靛	8	19218630	99.9832%
5177	苯	8	19218638	99.9832%
5178		7	19218645	99.9833%
5179	黧	7	19218652	99.9833%
5180	麒	7	19218659	99.9833%
5181	麂	7	19218666	99.9834%
5182	魍	7	19218673	99.9834%
5183	髀	7	19218680	99.9834%
5184	骱	7	19218687	99.9835%
5185	鲫	7	19218694	99.9835%
5186	趱	7	19218701	99.9835%
5187	蜴	7	19218708	99.9836%
5188	蜥	7	19218715	99.9836%
5189	蜉	7	19218722	99.9837%
5190	顸	7	19218729	99.9837%
5191	癜	7	19218736	99.9837%
5192	癔	7	19218743	99.9838%
5193	疣	7	19218750	99.9838%
5194	鹚	7	19218757	99.9838%
5195	鸱	7	19218764	99.9839%
5196	锒	7	19218771	99.9839%
5197	铧	7	19218778	99.9840%
5198	蠲	7	19218785	99.9840%
5199	罴	7	19218792	99.9840%
5200	畲	7	19218799	99.9841%
5201	砦	7	19218806	99.9841%
5202	砝	7	19218813	99.9841%
5203	愍	7	19218820	99.9842%
5204	礻	7	19218827	99.9842%
5205	戽	7	19218834	99.9842%
5206	焖	7	19218841	99.9843%
5207	炝	7	19218848	99.9843%
5208	飚	7	19218855	99.9844%
5209	欤	7	19218862	99.9844%
5210	膑	7	19218869	99.9844%
5211	爰	7	19218876	99.9845%
5212	牦	7	19218883	99.9845%
5213	暾	7	19218890	99.9845%
5214	杲	7	19218897	99.9846%
5215	轫	7	19218904	99.9846%
5216	樨	7	19218911	99.9846%
5217	榛	7	19218918	99.9847%
5218	楸	7	19218925	99.9847%
5219	桡	7	19218932	99.9848%
5220	瑗	7	19218939	99.9848%
5221	琛	7	19218946	99.9848%
5222	珙	7	19218953	99.9849%
5223	玮	7	19218960	99.9849%
5224	绀	7	19218967	99.9849%
5225	纡	7	19218974	99.9850%
5226	嫒	7	19218981	99.9850%
5227	妫	7	19218988	99.9850%
5228	妣	7	19218995	99.9851%
5229	蹇	7	19219002	99.9851%
5230	澍	7	19219009	99.9852%
5231	洌	7	19219016	99.9852%
5232	悱	7	19219023	99.9852%
5233	悛	7	19219030	99.9853%
5234	饧	7	19219037	99.9853%
5235	犭	7	19219044	99.9853%
5236	嵯	7	19219051	99.9854%
5237	崧	7	19219058	99.9854%
5238	峤	7	19219065	99.9854%
5239	岘	7	19219072	99.9855%
5240	嚯	7	19219079	99.9855%
5241	撷	7	19219086	99.9856%
5242	揸	7	19219093	99.9856%
5243	蓊	7	19219100	99.9856%
5244	葩	7	19219107	99.9857%
5245	荽	7	19219114	99.9857%
5246	莜	7	19219121	99.9857%
5247	墁	7	19219128	99.9858%
5248	坌	7	19219135	99.9858%
5249	郢	7	19219142	99.9858%
5250	阝	7	19219149	99.9859%
5251	丿	7	19219156	99.9859%
5252	铣	7	19219163	99.9860%
5253	挝	7	19219170	99.9860%
5254	鳃	7	19219177	99.9860%
5255	妊	7	19219184	99.9861%
5256	仟	7	19219191	99.9861%
5257	钎	7	19219198	99.9861%
5258	镁	7	19219205	99.9862%
5259	酶	7	19219212	99.9862%
5260	铆	7	19219219	99.9862%
5261		6	19219225	99.9863%
5262	麇	6	19219231	99.9863%
5263	魉	6	19219237	99.9863%
5264	鲢	6	19219243	99.9864%
5265	雠	6	19219249	99.9864%
5266	黾	6	19219255	99.9864%
5267	龈	6	19219261	99.9865%
5268	觚	6	19219267	99.9865%
5269	跏	6	19219273	99.9865%
5270	簟	6	19219279	99.9866%
5271	笄	6	19219285	99.9866%
5272	蛉	6	19219291	99.9866%
5273	蚩	6	19219297	99.9867%
5274	蚝	6	19219303	99.9867%
5275	蚋	6	19219309	99.9867%
5276	蚍	6	19219315	99.9867%
5277	袷	6	19219321	99.9868%
5278	瘐	6	19219327	99.9868%
5279	鹧	6	19219333	99.9868%
5280	秫	6	19219339	99.9869%
5281	铫	6	19219345	99.9869%
5282	睢	6	19219351	99.9869%
5283	祉	6	19219357	99.9870%
5284	毂	6	19219363	99.9870%
5285	膈	6	19219369	99.9870%
5286	腚	6	19219375	99.9871%
5287	胴	6	19219381	99.9871%
5288	赉	6	19219387	99.9871%
5289	贽	6	19219393	99.9872%
5290	暌	6	19219399	99.9872%
5291	昀	6	19219405	99.9872%
5292	昕	6	19219411	99.9872%
5293	戡	6	19219417	99.9873%
5294	檩	6	19219423	99.9873%
5295	槿	6	19219429	99.9873%
5296	榧	6	19219435	99.9874%
5297	枸	6	19219441	99.9874%
5298	杼	6	19219447	99.9874%
5299	纾	6	19219453	99.9875%
5300	屣	6	19219459	99.9875%
5301	溧	6	19219465	99.9875%
5302	湫	6	19219471	99.9876%
5303	浔	6	19219477	99.9876%
5304	阚	6	19219483	99.9876%
5305	愦	6	19219489	99.9876%
5306	恽	6	19219495	99.9877%
5307	庑	6	19219501	99.9877%
5308	狷	6	19219507	99.9877%
5309	嵝	6	19219513	99.9878%
5310	帼	6	19219519	99.9878%
5311	喈	6	19219525	99.9878%
5312	喱	6	19219531	99.9879%
5313	掾	6	19219537	99.9879%
5314	捭	6	19219543	99.9879%
5315	尥	6	19219549	99.9880%
5316	蕨	6	19219555	99.9880%
5317	荸	6	19219561	99.9880%
5318	苕	6	19219567	99.9881%
5319	埸	6	19219573	99.9881%
5320	埒	6	19219579	99.9881%
5321	圯	6	19219585	99.9881%
5322	勰	6	19219591	99.9882%
5323	隗	6	19219597	99.9882%
5324	陂	6	19219603	99.9882%
5325	谯	6	19219609	99.9883%
5326	谌	6	19219615	99.9883%
5327	倥	6	19219621	99.9883%
5328	伢	6	19219627	99.9884%
5329	蒯	6	19219633	99.9884%
5330	爻	6	19219639	99.9884%
5331	娠	6	19219645	99.9885%
5332	苫	6	19219651	99.9885%
5333	瓤	6	19219657	99.9885%
5334	氰	6	19219663	99.9886%
5335	粳	6	19219669	99.9886%
5336	菏	6	19219675	99.9886%
5337	珐	6	19219681	99.9886%
5338		5	19219686	99.9887%
5339		5	19219691	99.9887%
5340	魑	5	19219696	99.9887%
5341	髋	5	19219701	99.9888%
5342	鞯	5	19219706	99.9888%
5343	鲥	5	19219711	99.9888%
5344	鲑	5	19219716	99.9888%
5345	訾	5	19219721	99.9889%
5346	跖	5	19219726	99.9889%
5347	豉	5	19219731	99.9889%
5348	糍	5	19219736	99.9889%
5349	籀	5	19219741	99.9890%
5350	蠓	5	19219746	99.9890%
5351	蠖	5	19219751	99.9890%
5352	蜣	5	19219756	99.9890%
5353	蛄	5	19219761	99.9891%
5354	颟	5	19219766	99.9891%
5355	褊	5	19219771	99.9891%
5356	裎	5	19219776	99.9891%
5357	癍	5	19219781	99.9892%
5358	瘗	5	19219786	99.9892%
5359	痤	5	19219791	99.9892%
5360	疝	5	19219796	99.9892%
5361	镞	5	19219801	99.9893%
5362	镛	5	19219806	99.9893%
5363	瞽	5	19219811	99.9893%
5364	眄	5	19219816	99.9894%
5365	礅	5	19219821	99.9894%
5366	硖	5	19219826	99.9894%
5367	旒	5	19219831	99.9894%
5368	脘	5	19219836	99.9895%
5369	胝	5	19219841	99.9895%
5370	挈	5	19219846	99.9895%
5371	瓴	5	19219851	99.9895%
5372	轸	5	19219856	99.9896%
5373	殛	5	19219861	99.9896%
5374	殇	5	19219866	99.9896%
5375	殂	5	19219871	99.9896%
5376	橼	5	19219876	99.9897%
5377	棣	5	19219881	99.9897%
5378	椤	5	19219886	99.9897%
5379	桴	5	19219891	99.9897%
5380	枘	5	19219896	99.9898%
5381	枥	5	19219901	99.9898%
5382	珏	5	19219906	99.9898%
5383	骘	5	19219911	99.9898%
5384	骒	5	19219916	99.9899%
5385	驽	5	19219921	99.9899%
5386	媪	5	19219926	99.9899%
5387	遄	5	19219931	99.9899%
5388	瀣	5	19219936	99.9900%
5389	潴	5	19219941	99.9900%
5390	溲	5	19219946	99.9900%
5391	沩	5	19219951	99.9901%
5392	沆	5	19219956	99.9901%
5393	阋	5	19219961	99.9901%
5394	忭	5	19219966	99.9901%
5395	忉	5	19219971	99.9902%
5396	庾	5	19219976	99.9902%
5397	飧	5	19219981	99.9902%
5398	狍	5	19219986	99.9902%
5399	嶝	5	19219991	99.9903%
5400	嵊	5	19219996	99.9903%
5401	嵬	5	19220001	99.9903%
5402	崴	5	19220006	99.9903%
5403	帑	5	19220011	99.9904%
5404	囹	5	19220016	99.9904%
5405	呔	5	19220021	99.9904%
5406	搦	5	19220026	99.9904%
5407	揎	5	19220031	99.9905%
5408	捩	5	19220036	99.9905%
5409	藿	5	19220041	99.9905%
5410	蔺	5	19220046	99.9905%
5411	蓰	5	19220051	99.9906%
5412	菅	5	19220056	99.9906%
5413	堇	5	19220061	99.9906%
5414	莳	5	19220066	99.9907%
5415	荨	5	19220071	99.9907%
5416	荦	5	19220076	99.9907%
5417	茭	5	19220081	99.9907%
5418	莒	5	19220086	99.9908%
5419	茕	5	19220091	99.9908%
5420	圩	5	19220096	99.9908%
5421	鄄	5	19220101	99.9908%
5422	郦	5	19220106	99.9909%
5423	邡	5	19220111	99.9909%
5424	氽	5	19220116	99.9909%
5425	僖	5	19220121	99.9909%
5426	厣	5	19220126	99.9910%
5427	镍	5	19220131	99.9910%
5428	螟	5	19220136	99.9910%
5429		4	19220140	99.9910%
5430		4	19220144	99.9911%
5431	鼬	4	19220148	99.9911%
5432	魈	4	19220152	99.9911%
5433	髑	4	19220156	99.9911%
5434	鞣	4	19220160	99.9911%
5435	鳕	4	19220164	99.9912%
5436	鳔	4	19220168	99.9912%
5437	鲂	4	19220172	99.9912%
5438	雎	4	19220176	99.9912%
5439	霰	4	19220180	99.9912%
5440	蹼	4	19220184	99.9913%
5441	蹁	4	19220188	99.9913%
5442	踬	4	19220192	99.9913%
5443	跣	4	19220196	99.9913%
5444	趸	4	19220200	99.9913%
5445	醪	4	19220204	99.9914%
5446	酹	4	19220208	99.9914%
5447	酢	4	19220212	99.9914%
5448	趑	4	19220216	99.9914%
5449	翥	4	19220220	99.9915%
5450	糗	4	19220224	99.9915%
5451	糌	4	19220228	99.9915%
5452	籼	4	19220232	99.9915%
5453	羝	4	19220236	99.9915%
5454	臬	4	19220240	99.9916%
5455	篚	4	19220244	99.9916%
5456	箪	4	19220248	99.9916%
5457	竽	4	19220252	99.9916%
