
# Character Frequency List: Xin Yu Si Magazine
# 新语丝杂志单字字频列表
# Total number of characters: 1,883,289
# Number of distinctive characters: 5,130
# Column 1: Serial number; Column 2: Character; 
# Column 3: Raw frequency; Column 4: Cumulative frequency
# Column 5: Cumulative percentage
# https://web.archive.org/web/20030605070159/http://lingua.mtsu.edu/chinese-computing/statistics/xys.html

1	的	81011	81011	4.3016%
2	一	35797	116808	6.2023%
3	是	31385	148193	7.8688%
4	不	27881	176074	9.3493%
5	了	26996	203070	10.7827%
6	我	24570	227640	12.0874%
7	人	19851	247491	13.1414%
8	在	19386	266877	14.1708%
9	有	18667	285544	15.1620%
10	这	14247	299791	15.9185%
11	他	14223	314014	16.6737%
12	个	12753	326767	17.3509%
13	来	12666	339433	18.0234%
14	上	12247	351680	18.6737%
15	大	11362	363042	19.2770%
16	地	10564	373606	19.8380%
17	到	10359	383965	20.3880%
18	中	10162	394127	20.9276%
19	也	10104	404231	21.4641%
20	就	9941	414172	21.9920%
21	说	9760	423932	22.5102%
22	那	9480	433412	23.0136%
23	时	9352	442764	23.5101%
24	为	8827	451591	23.9788%
25	们	8795	460386	24.4458%
26	子	8598	468984	24.9024%
27	着	8393	477377	25.3480%
28	里	8139	485516	25.7802%
29	她	7715	493231	26.1899%
30	得	7659	500890	26.5966%
31	自	7555	508445	26.9977%
32	过	7274	515719	27.3840%
33	出	6937	522656	27.7523%
34	国	6930	529586	28.1203%
35	以	6912	536498	28.4873%
36	下	6869	543367	28.8520%
37	生	6847	550214	29.2156%
38	和	6836	557050	29.5786%
39	去	6715	563765	29.9351%
40	后	6697	570462	30.2907%
41	之	6690	577152	30.6460%
42	而	6687	583839	31.0010%
43	年	6672	590511	31.3553%
44	小	6631	597142	31.7074%
45	要	6568	603710	32.0562%
46	可	6496	610206	32.4011%
47	你	6269	616475	32.7340%
48	没	6112	622587	33.0585%
49	天	6086	628673	33.3817%
50	然	6085	634758	33.7048%
51	么	5982	640740	34.0224%
52	家	5856	646596	34.3333%
53	对	5776	652372	34.6400%
54	看	5753	658125	34.9455%
55	多	5535	663660	35.2394%
56	会	5516	669176	35.5323%
57	都	5447	674623	35.8215%
58	能	5436	680059	36.1102%
59	好	5410	685469	36.3974%
60	还	5381	690850	36.6832%
61	心	5247	696097	36.9618%
62	学	5145	701242	37.2350%
63	想	5051	706293	37.5032%
64	无	4951	711244	37.7661%
65	于	4950	716194	38.0289%
66	起	4898	721092	38.2890%
67	如	4766	725858	38.5420%
68	只	4687	730545	38.7909%
69	文	4606	735151	39.0355%
70	样	4581	739732	39.2787%
71	道	4196	743928	39.5015%
72	当	4143	748071	39.7215%
73	作	4066	752137	39.9374%
74	所	4043	756180	40.1521%
75	又	4024	760204	40.3658%
76	事	4013	764217	40.5788%
77	从	3970	768187	40.7897%
78	开	3942	772129	40.9990%
79	成	3906	776035	41.2064%
80	头	3829	779864	41.4097%
81	方	3710	783574	41.6067%
82	女	3697	787271	41.8030%
83	很	3676	790947	41.9982%
84	知	3661	794608	42.1926%
85	发	3654	798262	42.3866%
86	些	3603	801865	42.5779%
87	十	3591	805456	42.7686%
88	前	3577	809033	42.9585%
89	面	3552	812585	43.1471%
90	情	3482	816067	43.3320%
91	回	3457	819524	43.5156%
92	本	3447	822971	43.6986%
93	现	3433	826404	43.8809%
94	意	3386	829790	44.0607%
95	种	3361	833151	44.2391%
96	把	3354	836505	44.4172%
97	与	3341	839846	44.5946%
98	老	3268	843114	44.7682%
99	见	3236	846350	44.9400%
100	同	3216	849566	45.1108%
101	点	3203	852769	45.2808%
102	美	3199	855968	45.4507%
103	己	3174	859142	45.6192%
104	什	3168	862310	45.7874%
105	用	3164	865474	45.9555%
106	已	3160	868634	46.1232%
107	经	3160	871794	46.2910%
108	明	3119	874913	46.4567%
109	最	3099	878012	46.6212%
110	几	3049	881061	46.7831%
111	其	3042	884103	46.9446%
112	因	3022	887125	47.1051%
113	儿	3022	890147	47.2656%
114	两	3018	893165	47.4258%
115	此	2993	896158	47.5847%
116	实	2989	899147	47.7434%
117	但	2970	902117	47.9011%
118	手	2951	905068	48.0578%
119	三	2948	908016	48.2144%
120	象	2866	910882	48.3666%
121	日	2795	913677	48.5150%
122	动	2790	916467	48.6631%
123	者	2768	919235	48.8101%
124	被	2736	921971	48.9554%
125	行	2690	924661	49.0982%
126	主	2686	927347	49.2408%
127	话	2676	930023	49.3829%
128	长	2664	932687	49.5244%
129	间	2649	935336	49.6650%
130	正	2630	937966	49.8047%
131	外	2596	940562	49.9425%
132	身	2594	943156	50.0803%
133	真	2579	945735	50.2172%
134	相	2579	948314	50.3541%
135	给	2567	950881	50.4904%
136	西	2550	953431	50.6258%
137	进	2526	955957	50.7600%
138	性	2524	958481	50.8940%
139	法	2513	960994	51.0274%
140	月	2498	963492	51.1601%
141	感	2492	965984	51.2924%
142	却	2479	968463	51.4240%
143	新	2475	970938	51.5554%
144	二	2457	973395	51.6859%
145	再	2429	975824	51.8149%
146	理	2420	978244	51.9434%
147	分	2415	980659	52.0716%
148	走	2399	983058	52.1990%
149	高	2391	985449	52.3260%
150	次	2373	987822	52.4520%
151	眼	2371	990193	52.5779%
152	定	2360	992553	52.7032%
153	声	2326	994879	52.8267%
154	问	2274	997153	52.9474%
155	爱	2274	999427	53.0682%
156	名	2265	1001692	53.1884%
157	世	2263	1003955	53.3086%
158	比	2173	1006128	53.4240%
159	白	2158	1008286	53.5386%
160	将	2155	1010441	53.6530%
161	风	2153	1012594	53.7673%
162	诗	2149	1014743	53.8814%
163	才	2144	1016887	53.9953%
164	化	2138	1019025	54.1088%
165	打	2127	1021152	54.2217%
166	代	2118	1023270	54.3342%
167	书	2112	1025382	54.4463%
168	公	2098	1027480	54.5577%
169	少	2089	1029569	54.6687%
170	水	2077	1031646	54.7790%
171	觉	2072	1033718	54.8890%
172	并	2065	1035783	54.9986%
173	别	2062	1037845	55.1081%
174	车	2061	1039906	55.2175%
175	等	2042	1041948	55.3260%
176	气	2032	1043980	55.4339%
177	四	2025	1046005	55.5414%
178	让	2025	1048030	55.6489%
179	语	2009	1050039	55.7556%
180	民	2007	1052046	55.8622%
181	重	1999	1054045	55.9683%
182	电	1961	1056006	56.0724%
183	它	1951	1057957	56.1760%
184	太	1932	1059889	56.2786%
185	物	1928	1061817	56.3810%
186	果	1919	1063736	56.4829%
187	教	1918	1065654	56.5847%
188	便	1910	1067564	56.6861%
189	位	1904	1069468	56.7872%
190	五	1892	1071360	56.8877%
191	做	1891	1073251	56.9881%
192	边	1888	1075139	57.0884%
193	光	1881	1077020	57.1882%
194	亲	1859	1078879	57.2870%
195	听	1857	1080736	57.3856%
196	写	1852	1082588	57.4839%
197	活	1839	1084427	57.5816%
198	常	1839	1086266	57.6792%
199	许	1835	1088101	57.7766%
200	花	1834	1089935	57.8740%
201	门	1832	1091767	57.9713%
202	信	1829	1093596	58.0684%
203	更	1819	1095415	58.1650%
204	候	1811	1097226	58.2612%
205	色	1804	1099030	58.3569%
206	第	1797	1100827	58.4524%
207	笑	1796	1102623	58.5477%
208	全	1784	1104407	58.6425%
209	望	1775	1106182	58.7367%
210	力	1769	1107951	58.8306%
211	体	1766	1109717	58.9244%
212	口	1763	1111480	59.0180%
213	字	1753	1113233	59.1111%
214	总	1749	1114982	59.2040%
215	神	1739	1116721	59.2963%
216	使	1733	1118454	59.3883%
217	处	1733	1120187	59.4804%
218	清	1731	1121918	59.5723%
219	山	1726	1123644	59.6639%
220	特	1723	1125367	59.7554%
221	影	1720	1127087	59.8467%
222	向	1720	1128807	59.9381%
223	或	1714	1130521	60.0291%
224	路	1713	1132234	60.1200%
225	远	1694	1133928	60.2100%
226	至	1693	1135621	60.2999%
227	部	1691	1137312	60.3897%
228	死	1682	1138994	60.4790%
229	网	1671	1140665	60.5677%
230	论	1669	1142334	60.6563%
231	命	1668	1144002	60.7449%
232	东	1667	1145669	60.8334%
233	难	1652	1147321	60.9211%
234	放	1636	1148957	61.0080%
235	海	1629	1150586	61.0945%
236	何	1609	1152195	61.1799%
237	今	1608	1153803	61.2653%
238	流	1607	1155410	61.3506%
239	由	1590	1157000	61.4351%
240	思	1586	1158586	61.5193%
241	关	1584	1160170	61.6034%
242	平	1576	1161746	61.6871%
243	直	1560	1163306	61.7699%
244	吃	1551	1164857	61.8523%
245	每	1548	1166405	61.9345%
246	记	1523	1167928	62.0153%
247	机	1510	1169438	62.0955%
248	德	1508	1170946	62.1756%
249	先	1487	1172433	62.2545%
250	结	1486	1173919	62.3334%
251	解	1483	1175402	62.4122%
252	认	1471	1176873	62.4903%
253	张	1466	1178339	62.5681%
254	读	1463	1179802	62.6458%
255	怎	1452	1181254	62.7229%
256	片	1436	1182690	62.7992%
257	非	1429	1184119	62.8751%
258	完	1419	1185538	62.9504%
259	期	1408	1186946	63.0252%
260	红	1399	1188345	63.0994%
261	古	1386	1189731	63.1730%
262	入	1384	1191115	63.2465%
263	义	1379	1192494	63.3198%
264	尔	1378	1193872	63.3929%
265	友	1375	1195247	63.4659%
266	应	1374	1196621	63.5389%
267	住	1370	1197991	63.6116%
268	夜	1367	1199358	63.6842%
269	反	1365	1200723	63.7567%
270	原	1364	1202087	63.8291%
271	丝	1363	1203450	63.9015%
272	工	1360	1204810	63.9737%
273	找	1357	1206167	64.0458%
274	母	1357	1207524	64.1178%
275	内	1355	1208879	64.1898%
276	传	1345	1210224	64.2612%
277	表	1342	1211566	64.3325%
278	目	1340	1212906	64.4036%
279	深	1328	1214234	64.4741%
280	王	1327	1215561	64.5446%
281	题	1325	1216886	64.6149%
282	界	1324	1218210	64.6852%
283	往	1321	1219531	64.7554%
284	史	1315	1220846	64.8252%
285	受	1314	1222160	64.8950%
286	满	1308	1223468	64.9644%
287	加	1304	1224772	65.0337%
288	男	1302	1226074	65.1028%
289	南	1300	1227374	65.1718%
290	带	1292	1228666	65.2404%
291	场	1292	1229958	65.3090%
292	孩	1290	1231248	65.3775%
293	斯	1285	1232533	65.4458%
294	音	1284	1233817	65.5139%
295	呢	1284	1235101	65.5821%
296	系	1272	1236373	65.6497%
297	马	1266	1237639	65.7169%
298	百	1266	1238905	65.7841%
299	似	1265	1240170	65.8513%
300	轻	1265	1241435	65.9185%
301	林	1264	1242699	65.9856%
302	歌	1262	1243961	66.0526%
303	早	1261	1245222	66.1195%
304	合	1260	1246482	66.1864%
305	金	1255	1247737	66.2531%
306	言	1250	1248987	66.3195%
307	阳	1244	1250231	66.3855%
308	叫	1244	1251475	66.4516%
309	度	1238	1252713	66.5173%
310	万	1234	1253947	66.5828%
311	乐	1233	1255180	66.6483%
312	始	1227	1256407	66.7134%
313	空	1224	1257631	66.7784%
314	首	1221	1258852	66.8433%
315	接	1220	1260072	66.9081%
316	干	1212	1261284	66.9724%
317	安	1205	1262489	67.0364%
318	立	1197	1263686	67.1000%
319	变	1189	1264875	67.1631%
320	军	1185	1266060	67.2260%
321	欢	1185	1267245	67.2889%
322	战	1183	1268428	67.3517%
323	则	1180	1269608	67.4144%
324	父	1179	1270787	67.4770%
325	台	1168	1271955	67.5390%
326	喜	1158	1273113	67.6005%
327	通	1156	1274269	67.6619%
328	该	1156	1275425	67.7233%
329	落	1155	1276580	67.7846%
330	失	1153	1277733	67.8458%
331	乎	1152	1278885	67.9070%
332	故	1142	1280027	67.9676%
333	数	1132	1281159	68.0277%
334	越	1131	1282290	68.0878%
335	算	1124	1283414	68.1475%
336	黑	1123	1284537	68.2071%
337	吧	1122	1285659	68.2667%
338	曾	1116	1286775	68.3259%
339	利	1114	1287889	68.3851%
340	提	1113	1289002	68.4442%
341	离	1113	1290115	68.5033%
342	识	1104	1291219	68.5619%
343	跟	1100	1292319	68.6203%
344	终	1099	1293418	68.6787%
345	九	1099	1294517	68.7370%
346	北	1097	1295614	68.7953%
347	条	1092	1296706	68.8533%
348	阿	1086	1297792	68.9109%
349	寄	1082	1298874	68.9684%
350	半	1069	1299943	69.0251%
351	英	1067	1301010	69.0818%
352	容	1066	1302076	69.1384%
353	及	1066	1303142	69.1950%
354	未	1062	1304204	69.2514%
355	近	1062	1305266	69.3078%
356	历	1059	1306325	69.3640%
357	任	1058	1307383	69.4202%
358	格	1058	1308441	69.4764%
359	件	1053	1309494	69.5323%
360	城	1040	1310534	69.5875%
361	青	1033	1311567	69.6424%
362	快	1033	1312600	69.6972%
363	指	1026	1313626	69.7517%
364	制	1025	1314651	69.8061%
365	转	1023	1315674	69.8604%
366	千	1023	1316697	69.9148%
367	黄	1022	1317719	69.9690%
368	刊	1016	1318735	70.0230%
369	政	1011	1319746	70.0767%
370	脸	1011	1320757	70.1303%
371	酒	1007	1321764	70.1838%
372	钱	1005	1322769	70.2372%
373	告	1005	1323774	70.2905%
374	连	1004	1324778	70.3439%
375	必	1004	1325782	70.3972%
376	师	1002	1326784	70.4504%
377	六	997	1327781	70.5033%
378	留	996	1328777	70.5562%
379	士	991	1329768	70.6088%
380	吗	991	1330759	70.6614%
381	即	989	1331748	70.7139%
382	尽	988	1332736	70.7664%
383	梦	986	1333722	70.8188%
384	类	983	1334705	70.8710%
385	科	982	1335687	70.9231%
386	形	981	1336668	70.9752%
387	随	978	1337646	71.0271%
388	倒	977	1338623	71.0790%
389	讲	976	1339599	71.1308%
390	八	972	1340571	71.1824%
391	句	971	1341542	71.2340%
392	极	969	1342511	71.2854%
393	晚	968	1343479	71.3368%
394	且	968	1344447	71.3882%
395	精	966	1345413	71.4395%
396	社	963	1346376	71.4907%
397	云	958	1347334	71.5415%
398	节	956	1348290	71.5923%
399	各	954	1349244	71.6430%
400	七	951	1350195	71.6935%
401	房	950	1351145	71.7439%
402	坐	944	1352089	71.7940%
403	拉	942	1353031	71.8440%
404	火	942	1353973	71.8941%
405	术	937	1354910	71.9438%
406	毛	936	1355846	71.9935%
407	华	930	1356776	72.0429%
408	竟	927	1357703	72.0921%
409	兰	926	1358629	72.1413%
410	联	922	1359551	72.1902%
411	雨	919	1360470	72.2390%
412	星	919	1361389	72.2878%
413	品	917	1362306	72.3365%
414	夫	911	1363217	72.3849%
415	交	906	1364123	72.4330%
416	共	905	1365028	72.4811%
417	哥	903	1365931	72.5290%
418	虽	898	1366829	72.5767%
419	切	897	1367726	72.6243%
420	兴	893	1368619	72.6717%
421	服	889	1369508	72.7190%
422	像	887	1370395	72.7660%
423	请	882	1371277	72.8129%
424	念	881	1372158	72.8597%
425	报	881	1373039	72.9064%
426	妈	873	1373912	72.9528%
427	管	866	1374778	72.9988%
428	照	860	1375638	73.0444%
429	谁	860	1376498	73.0901%
430	观	860	1377358	73.1358%
431	朋	859	1378217	73.1814%
432	画	859	1379076	73.2270%
433	游	856	1379932	73.2725%
434	业	856	1380788	73.3179%
435	克	856	1381644	73.3634%
436	集	851	1382495	73.4085%
437	官	850	1383345	73.4537%
438	基	849	1384194	73.4988%
439	段	847	1385041	73.5437%
440	绝	842	1385883	73.5884%
441	久	842	1386725	73.6331%
442	热	841	1387566	73.6778%
443	苦	837	1388403	73.7222%
444	般	836	1389239	73.7666%
445	哪	835	1390074	73.8110%
446	谈	833	1390907	73.8552%
447	求	833	1391740	73.8994%
448	步	832	1392572	73.9436%
449	李	829	1393401	73.9876%
450	凯	829	1394230	74.0317%
451	周	826	1395056	74.0755%
452	版	826	1395882	74.1194%
453	静	815	1396697	74.1626%
454	刻	809	1397506	74.2056%
455	产	809	1398315	74.2486%
456	统	806	1399121	74.2914%
457	存	797	1399918	74.3337%
458	强	794	1400712	74.3758%
459	江	793	1401505	74.4179%
460	演	791	1402296	74.4599%
461	细	791	1403087	74.5019%
462	衣	790	1403877	74.5439%
463	校	790	1404667	74.5858%
464	郎	790	1405457	74.6278%
465	功	790	1406247	74.6697%
466	收	786	1407033	74.7115%
467	单	786	1407819	74.7532%
468	根	785	1408604	74.7949%
469	整	781	1409385	74.8364%
470	治	773	1410158	74.8774%
471	独	765	1410923	74.9180%
472	乡	764	1411687	74.9586%
473	院	763	1412450	74.9991%
474	令	757	1413207	75.0393%
475	另	750	1413957	75.0791%
476	飞	750	1414707	75.1190%
477	杀	749	1415456	75.1587%
478	散	748	1416204	75.1984%
479	选	746	1416950	75.2381%
480	底	743	1417693	75.2775%
481	愿	741	1418434	75.3169%
482	族	740	1419174	75.3561%
483	朝	739	1419913	75.3954%
484	剧	738	1420651	75.4346%
485	医	737	1421388	75.4737%
486	岁	737	1422125	75.5128%
487	司	736	1422861	75.5519%
488	运	735	1423596	75.5909%
489	香	733	1424329	75.6299%
490	建	732	1425061	75.6687%
491	决	731	1425792	75.7076%
492	饭	729	1426521	75.7463%
493	式	728	1427249	75.7849%
494	奇	728	1427977	75.8236%
495	拿	728	1428705	75.8622%
496	复	727	1429432	75.9008%
497	牛	726	1430158	75.9394%
498	达	726	1430884	75.9779%
499	若	725	1431609	76.0164%
500	沉	725	1432334	76.0549%
501	断	724	1433058	76.0934%
502	视	721	1433779	76.1317%
503	怕	721	1434500	76.1699%
504	刚	721	1435221	76.2082%
505	易	718	1435939	76.2463%
506	待	718	1436657	76.2845%
507	众	717	1437374	76.3225%
508	争	713	1438087	76.3604%
509	罗	713	1438800	76.3983%
510	称	712	1439512	76.4361%
511	造	711	1440223	76.4738%
512	春	705	1440928	76.5113%
513	露	702	1441630	76.5485%
514	河	701	1442331	76.5857%
515	灵	700	1443031	76.6229%
516	证	699	1443730	76.6600%
517	词	698	1444428	76.6971%
518	唱	696	1445124	76.7341%
519	约	695	1445819	76.7710%
520	味	693	1446512	76.8078%
521	汉	693	1447205	76.8446%
522	初	693	1447898	76.8813%
523	仍	691	1448589	76.9180%
524	员	689	1449278	76.9546%
525	准	688	1449966	76.9912%
526	依	686	1450652	77.0276%
527	专	680	1451332	77.0637%
528	微	680	1452012	77.0998%
529	站	678	1452690	77.1358%
530	布	678	1453368	77.1718%
531	居	676	1454044	77.2077%
532	市	672	1454716	77.2434%
533	办	672	1455388	77.2791%
534	程	668	1456056	77.3145%
535	客	666	1456722	77.3499%
536	确	665	1457387	77.3852%
537	究	665	1458052	77.4205%
538	份	664	1458716	77.4558%
539	帝	664	1459380	77.4910%
540	足	662	1460042	77.5262%
541	笔	662	1460704	77.5613%
542	石	660	1461364	77.5964%
543	甚	656	1462020	77.6312%
544	送	655	1462675	77.6660%
545	号	655	1463330	77.7008%
546	元	653	1463983	77.7354%
547	显	652	1464635	77.7701%
548	威	651	1465286	77.8046%
549	血	650	1465936	77.8391%
550	注	648	1466584	77.8735%
551	量	648	1467232	77.9080%
552	艺	645	1467877	77.9422%
553	响	643	1468520	77.9763%
554	保	643	1469163	78.0105%
555	革	642	1469805	78.0446%
556	京	641	1470446	78.0786%
557	紧	640	1471086	78.1126%
558	暗	639	1471725	78.1465%
559	改	636	1472361	78.1803%
560	买	635	1472996	78.2140%
561	角	635	1473631	78.2477%
562	志	631	1474262	78.2812%
563	亮	629	1474891	78.3146%
564	楼	628	1475519	78.3480%
565	计	628	1476147	78.3813%
566	包	627	1476774	78.4146%
567	佛	626	1477400	78.4479%
568	睡	625	1478025	78.4811%
569	图	624	1478649	78.5142%
570	据	623	1479272	78.5473%
571	惊	622	1479894	78.5803%
572	玩	621	1480515	78.6133%
573	永	620	1481135	78.6462%
574	背	620	1481755	78.6791%
575	否	618	1482373	78.7119%
576	鲁	617	1482990	78.7447%
577	够	613	1483603	78.7772%
578	穿	610	1484213	78.8096%
579	持	610	1484823	78.8420%
580	街	609	1485432	78.8744%
581	旧	604	1486036	78.9064%
582	展	603	1486639	78.9384%
583	树	603	1487242	78.9705%
584	武	602	1487844	79.0024%
585	调	602	1488446	79.0344%
586	室	600	1489046	79.0663%
587	块	600	1489646	79.0981%
588	归	598	1490244	79.1299%
589	欲	597	1490841	79.1616%
590	线	597	1491438	79.1933%
591	权	596	1492034	79.2249%
592	景	596	1492630	79.2566%
593	怀	595	1493225	79.2881%
594	玉	594	1493819	79.3197%
595	娘	593	1494412	79.3512%
596	慢	593	1495005	79.3827%
597	错	592	1495597	79.4141%
598	波	591	1496188	79.4455%
599	诉	589	1496777	79.4768%
600	痛	588	1497365	79.5080%
601	渐	588	1497953	79.5392%
602	导	588	1498541	79.5704%
603	除	588	1499129	79.6016%
604	希	585	1499714	79.6327%
605	双	583	1500297	79.6637%
606	丽	581	1500878	79.6945%
607	考	581	1501459	79.7254%
608	脚	581	1502040	79.7562%
609	编	581	1502621	79.7871%
610	突	578	1503199	79.8178%
611	弟	578	1503777	79.8484%
612	党	578	1504355	79.8791%
613	曲	577	1504932	79.9098%
614	推	576	1505508	79.9404%
615	湖	575	1506083	79.9709%
616	消	574	1506657	80.0014%
617	土	574	1507231	80.0318%
618	窗	573	1507804	80.0623%
619	引	572	1508376	80.0926%
620	差	572	1508948	80.1230%
621	尼	571	1509519	80.1533%
622	章	570	1510089	80.1836%
623	领	570	1510659	80.2139%
624	际	568	1511227	80.2440%
625	病	568	1511795	80.2742%
626	班	568	1512363	80.3044%
627	婚	567	1512930	80.3345%
628	息	566	1513496	80.3645%
629	团	565	1514061	80.3945%
630	睛	563	1514624	80.4244%
631	翻	562	1515186	80.4542%
632	忘	561	1515747	80.4840%
633	姐	560	1516307	80.5138%
634	州	556	1516863	80.5433%
635	取	553	1517416	80.5727%
636	破	553	1517969	80.6020%
637	概	553	1518522	80.6314%
638	装	551	1519073	80.6606%
639	区	551	1519624	80.6899%
640	浪	551	1520175	80.7192%
641	冲	549	1520724	80.7483%
642	停	547	1521271	80.7774%
643	柯	547	1521818	80.8064%
644	肉	546	1522364	80.8354%
645	伤	545	1522909	80.8643%
646	印	544	1523453	80.8932%
647	龙	544	1523997	80.9221%
648	温	543	1524540	80.9509%
649	陆	541	1525081	80.9797%
650	悲	541	1525622	81.0084%
651	爷	540	1526162	81.0371%
652	怪	540	1526702	81.0657%
653	致	538	1527240	81.0943%
654	脑	538	1527778	81.1229%
655	兵	538	1528316	81.1514%
656	秋	537	1528853	81.1799%
657	冷	537	1529390	81.2085%
658	灯	536	1529926	81.2369%
659	戏	530	1530456	81.2651%
660	敢	530	1530986	81.2932%
661	叶	529	1531515	81.3213%
662	君	527	1532042	81.3493%
663	具	526	1532568	81.3772%
664	队	525	1533093	81.4051%
665	帮	525	1533618	81.4330%
666	需	522	1534140	81.4607%
667	木	521	1534661	81.4883%
668	境	521	1535182	81.5160%
669	简	521	1535703	81.5437%
670	豪	520	1536223	81.5713%
671	资	519	1536742	81.5988%
672	异	519	1537261	81.6264%
673	仅	518	1537779	81.6539%
674	答	518	1538297	81.6814%
675	乱	517	1538814	81.7089%
676	宗	516	1539330	81.7363%
677	举	515	1539845	81.7636%
678	广	512	1540357	81.7908%
679	堂	511	1540868	81.8179%
680	草	511	1541379	81.8451%
681	园	509	1541888	81.8721%
682	假	509	1542397	81.8991%
683	啊	507	1542904	81.9260%
684	唐	500	1543404	81.9526%
685	夏	498	1543902	81.9790%
686	胡	498	1544400	82.0055%
687	续	497	1544897	82.0319%
688	跑	496	1545393	82.0582%
689	陈	495	1545888	82.0845%
690	俺	494	1546382	82.1107%
691	忽	493	1546875	82.1369%
692	质	492	1547367	82.1630%
693	舟	491	1547858	82.1891%
694	幸	491	1548349	82.2152%
695	罪	490	1548839	82.2412%
696	雪	490	1549329	82.2672%
697	摇	488	1549817	82.2931%
698	严	488	1550305	82.3190%
699	务	486	1550791	82.3448%
700	姑	486	1551277	82.3706%
701	杂	485	1551762	82.3964%
702	派	485	1552247	82.4221%
703	哲	484	1552731	82.4478%
704	皇	484	1553215	82.4735%
705	源	483	1553698	82.4992%
706	亚	482	1554180	82.5248%
707	群	481	1554661	82.5503%
708	烟	480	1555141	82.5758%
709	局	480	1555621	82.6013%
710	嘴	479	1556100	82.6267%
711	隐	479	1556579	82.6522%
712	较	479	1557058	82.6776%
713	价	478	1557536	82.7030%
714	创	476	1558012	82.7282%
715	祖	475	1558487	82.7535%
716	研	475	1558962	82.7787%
717	围	475	1559437	82.8039%
718	示	475	1559912	82.8291%
719	低	473	1560385	82.8543%
720	食	472	1560857	82.8793%
721	纪	472	1561329	82.9044%
722	馆	471	1561800	82.9294%
723	疑	469	1562269	82.9543%
724	舞	468	1562737	82.9791%
725	醒	467	1563204	83.0039%
726	沙	464	1563668	83.0286%
727	泪	464	1564132	83.0532%
728	试	463	1564595	83.0778%
729	洋	462	1565057	83.1023%
730	跳	462	1565519	83.1269%
731	设	462	1565981	83.1514%
732	皮	462	1566443	83.1759%
733	恶	462	1566905	83.2005%
734	呼	461	1567366	83.2249%
735	淡	461	1567827	83.2494%
736	座	460	1568287	83.2738%
737	议	460	1568747	83.2983%
738	迅	460	1569207	83.3227%
739	普	460	1569667	83.3471%
740	排	458	1570125	83.3714%
741	激	458	1570583	83.3958%
742	巴	458	1571041	83.4201%
743	闻	456	1571497	83.4443%
744	备	456	1571953	83.4685%
745	支	455	1572408	83.4927%
746	顿	454	1572862	83.5168%
747	菜	454	1573316	83.5409%
748	野	453	1573769	83.5649%
749	板	453	1574222	83.5890%
750	态	452	1574674	83.6130%
751	标	452	1575126	83.6370%
752	森	449	1575575	83.6608%
753	莫	449	1576024	83.6847%
754	油	448	1576472	83.7084%
755	器	447	1576919	83.7322%
756	篇	446	1577365	83.7559%
757	默	446	1577811	83.7795%
758	忙	446	1578257	83.8032%
759	参	446	1578703	83.8269%
760	验	445	1579148	83.8505%
761	礼	443	1579591	83.8741%
762	既	443	1580034	83.8976%
763	拍	440	1580474	83.9209%
764	追	439	1580913	83.9443%
765	雄	439	1581352	83.9676%
766	案	439	1581791	83.9909%
767	评	436	1582227	84.0140%
768	料	436	1582663	84.0372%
769	艾	436	1583099	84.0603%
770	免	434	1583533	84.0834%
771	律	434	1583967	84.1064%
772	喝	431	1584398	84.1293%
773	谓	430	1584828	84.1521%
774	换	430	1585258	84.1750%
775	修	429	1585687	84.1978%
776	熟	429	1586116	84.2205%
777	圣	429	1586545	84.2433%
778	登	429	1586974	84.2661%
779	寻	428	1587402	84.2888%
780	苏	428	1587830	84.3115%
781	婆	427	1588257	84.3342%
782	旁	426	1588683	84.3568%
783	钟	425	1589108	84.3794%
784	增	425	1589533	84.4020%
785	屋	425	1589958	84.4245%
786	懂	425	1590383	84.4471%
787	爸	425	1590808	84.4697%
788	止	424	1591232	84.4922%
789	迷	424	1591656	84.5147%
790	福	424	1592080	84.5372%
791	阵	423	1592503	84.5597%
792	米	423	1592926	84.5821%
793	稿	423	1593349	84.6046%
794	毕	423	1593772	84.6271%
795	习	422	1594194	84.6495%
796	烈	421	1594615	84.6718%
797	亦	420	1595035	84.6941%
798	妇	420	1595455	84.7164%
799	忆	419	1595874	84.7387%
800	载	417	1596291	84.7608%
801	费	417	1596708	84.7830%
802	维	416	1597124	84.8050%
803	密	415	1597539	84.8271%
804	飘	414	1597953	84.8491%
805	妹	414	1598367	84.8710%
806	著	412	1598779	84.8929%
807	村	412	1599191	84.9148%
808	商	411	1599602	84.9366%
809	妻	411	1600013	84.9584%
810	临	410	1600423	84.9802%
811	顾	410	1600833	85.0020%
812	藏	410	1601243	85.0238%
813	唯	409	1601652	85.0455%
814	模	409	1602061	85.0672%
815	封	408	1602469	85.0889%
816	遗	407	1602876	85.1105%
817	田	407	1603283	85.1321%
818	属	407	1603690	85.1537%
819	绿	407	1604097	85.1753%
820	层	406	1604503	85.1969%
821	弄	405	1604908	85.2184%
822	短	405	1605313	85.2399%
823	投	404	1605717	85.2613%
824	组	403	1606120	85.2827%
825	晓	403	1606523	85.3041%
826	某	401	1606924	85.3254%
827	害	401	1607325	85.3467%
828	哭	399	1607724	85.3679%
829	征	398	1608122	85.3890%
830	须	398	1608520	85.4102%
831	急	398	1608918	85.4313%
832	余	397	1609315	85.4524%
833	尚	396	1609711	85.4734%
834	辑	396	1610107	85.4944%
835	值	395	1610502	85.5154%
836	午	395	1610897	85.5364%
