# Character Frequency List: Computer World
# 计算机世界单字字频列表
# Total number of characters: 1,857,538
# Number of distinctive characters: 3,027
# Column 1: Serial number; Column 2: Character; 
# Column 3: Raw frequency; Column 4: Cumulative frequency
# Column 5: Cumulative percentage
# https://web.archive.org/web/20030605071724/http://lingua.mtsu.edu/chinese-computing/statistics/cw.html

1	的	64783	64783	3.4876%
2	国	21129	85912	4.6250%
3	公	19444	105356	5.6718%
4	中	18209	123565	6.6521%
5	司	17586	141151	7.5988%
6	在	17578	158729	8.5451%
7	用	17361	176090	9.4798%
8	和	16035	192125	10.3430%
9	机	15430	207555	11.1737%
10	有	15247	222802	11.9945%
11	一	15067	237869	12.8056%
12	电	14010	251879	13.5598%
13	计	13971	265850	14.3120%
14	业	12429	278279	14.9811%
15	务	12179	290458	15.6367%
16	为	11801	302259	16.2720%
17	了	11439	313698	16.8878%
18	出	11408	325106	17.5020%
19	产	11405	336511	18.1160%
20	将	11370	347881	18.7281%
21	信	10999	358880	19.3202%
22	大	10997	369877	19.9122%
23	网	10622	380499	20.4840%
24	系	10567	391066	21.0529%
25	发	10417	401483	21.6137%
26	年	10198	411681	22.1627%
27	版	9748	421429	22.6875%
28	算	9532	430961	23.2007%
29	以	9485	440446	23.7113%
30	上	9425	449871	24.2187%
31	统	9127	458998	24.7100%
32	技	8993	467991	25.1942%
33	服	8895	476886	25.6730%
34	成	8889	485775	26.1516%
35	件	8835	494610	26.6272%
36	是	8593	503203	27.0898%
37	市	8391	511594	27.5415%
38	开	8361	519955	27.9916%
39	作	8292	528247	28.4380%
40	软	8065	536312	28.8722%
41	行	8057	544369	29.3059%
42	术	8046	552415	29.7391%
43	理	7952	560367	30.1672%
44	能	7505	567872	30.5712%
45	个	7435	575307	30.9715%
46	界	7409	582716	31.3703%
47	品	7317	590033	31.7642%
48	工	7197	597230	32.1517%
49	息	7166	604396	32.5375%
50	新	7076	611472	32.9184%
51	本	7042	618514	33.2975%
52	可	6994	625508	33.6740%
53	日	6944	632452	34.0479%
54	于	6833	639285	34.4157%
55	世	6819	646104	34.7828%
56	通	6773	652877	35.1474%
57	家	6698	659575	35.5080%
58	会	6671	666246	35.8672%
59	方	6471	672717	36.2155%
60	部	6311	679028	36.5553%
61	全	6283	685311	36.8935%
62	器	6257	691568	37.2304%
63	这	6245	697813	37.5666%
64	进	6162	703975	37.8983%
65	设	6010	709985	38.2218%
66	与	5978	715963	38.5437%
67	所	5963	721926	38.8647%
68	场	5904	727830	39.1825%
69	及	5822	733652	39.4959%
70	美	5814	739466	39.8089%
71	商	5806	745272	40.1215%
72	人	5802	751074	40.4338%
73	到	5716	756790	40.7416%
74	合	5625	762415	41.0444%
75	应	5611	768026	41.3464%
76	高	5573	773599	41.6465%
77	户	5560	779159	41.9458%
78	展	5492	784651	42.2415%
79	数	5418	790069	42.5331%
80	其	5378	795447	42.8227%
81	等	5236	800683	43.1045%
82	前	5225	805908	43.3858%
83	提	5192	811100	43.6653%
84	多	5183	816283	43.9443%
85	动	5143	821426	44.2212%
86	对	5142	826568	44.4980%
87	分	5137	831705	44.7746%
88	同	4988	836693	45.0431%
89	据	4978	841671	45.3111%
90	地	4969	846640	45.5786%
91	程	4933	851573	45.8442%
92	不	4927	856500	46.1094%
93	络	4905	861405	46.3735%
94	该	4895	866300	46.6370%
95	要	4880	871180	46.8997%
96	时	4819	875999	47.1591%
97	月	4786	880785	47.4168%
98	元	4738	885523	47.6719%
99	权	4683	890206	47.9240%
100	管	4683	894889	48.1761%
101	建	4613	899502	48.4244%
102	使	4519	904021	48.6677%
103	经	4481	908502	48.9089%
104	内	4467	912969	49.1494%
105	报	4466	917435	49.3898%
106	目	4424	921859	49.6280%
107	现	4325	926184	49.8608%
108	脑	4261	930445	50.0902%
109	实	4239	934684	50.3184%
110	式	4187	938871	50.5438%
111	面	4156	943027	50.7676%
112	子	4120	947147	50.9894%
113	化	4089	951236	51.2095%
114	加	4062	955298	51.4282%
115	集	4027	959325	51.6450%
116	体	3986	963311	51.8596%
117	推	3962	967273	52.0729%
118	并	3918	971191	52.2838%
119	生	3905	975096	52.4940%
120	供	3898	978994	52.7038%
121	来	3852	982846	52.9112%
122	制	3839	986685	53.1179%
123	联	3825	990510	53.3238%
124	长	3776	994286	53.5271%
125	微	3767	998053	53.7299%
126	者	3760	1001813	53.9323%
127	主	3758	1005571	54.1346%
128	过	3692	1009263	54.3334%
129	最	3655	1012918	54.5301%
130	性	3639	1016557	54.7260%
131	奖	3582	1020139	54.9189%
132	已	3552	1023691	55.1101%
133	入	3529	1027220	55.3001%
134	学	3445	1030665	55.4855%
135	台	3441	1034106	55.6708%
136	企	3422	1037528	55.8550%
137	资	3393	1040921	56.0377%
138	增	3366	1044287	56.2189%
139	力	3346	1047633	56.3990%
140	万	3338	1050971	56.5787%
141	而	3304	1054275	56.7566%
142	持	3289	1057564	56.9336%
143	交	3279	1060843	57.1102%
144	度	3266	1064109	57.2860%
145	文	3261	1067370	57.4615%
146	由	3246	1070616	57.6363%
147	第	3246	1073862	57.8110%
148	下	3220	1077082	57.9844%
149	量	3195	1080277	58.1564%
150	基	3180	1083457	58.3276%
151	布	3160	1086617	58.4977%
152	员	3105	1089722	58.6649%
153	自	3094	1092816	58.8314%
154	讯	3090	1095906	58.9978%
155	正	3076	1098982	59.1634%
156	广	3076	1102058	59.3290%
157	三	3070	1105128	59.4942%
158	定	3068	1108196	59.6594%
159	种	3062	1111258	59.8242%
160	从	3050	1114308	59.9884%
161	立	3030	1117338	60.1516%
162	它	3019	1120357	60.3141%
163	价	2989	1123346	60.4750%
164	达	2980	1126326	60.6354%
165	总	2974	1129300	60.7955%
166	专	2953	1132253	60.9545%
167	重	2932	1135185	61.1123%
168	心	2921	1138106	61.2696%
169	代	2913	1141019	61.4264%
170	关	2910	1143929	61.5831%
171	速	2901	1146830	61.7392%
172	组	2890	1149720	61.8948%
173	支	2889	1152609	62.0504%
174	售	2883	1155492	62.2056%
175	处	2881	1158373	62.3607%
176	赛	2874	1161247	62.5154%
177	标	2858	1164105	62.6692%
178	金	2839	1166944	62.8221%
179	销	2836	1169780	62.9748%
180	研	2835	1172615	63.1274%
181	科	2823	1175438	63.2794%
182	还	2821	1178259	63.4312%
183	型	2815	1181074	63.5828%
184	京	2791	1183865	63.7330%
185	具	2788	1186653	63.8831%
186	北	2777	1189430	64.0326%
187	之	2762	1192192	64.1813%
188	向	2734	1194926	64.3285%
189	点	2726	1197652	64.4752%
190	后	2703	1200355	64.6208%
191	也	2699	1203054	64.7661%
192	期	2688	1205742	64.9108%
193	此	2640	1208382	65.0529%
194	项	2612	1210994	65.1935%
195	外	2601	1213595	65.3335%
196	次	2574	1216169	65.4721%
197	位	2573	1218742	65.6106%
198	们	2559	1221301	65.7484%
199	得	2539	1223840	65.8851%
200	平	2520	1226360	66.0207%
201	功	2519	1228879	66.1563%
202	表	2506	1231385	66.2912%
203	名	2490	1233875	66.4253%
204	各	2490	1236365	66.5593%
205	接	2483	1238848	66.6930%
206	包	2448	1241296	66.8248%
207	海	2432	1243728	66.9557%
208	我	2430	1246158	67.0865%
209	先	2426	1248584	67.2171%
210	解	2414	1250998	67.3471%
211	字	2393	1253391	67.4759%
212	示	2370	1255761	67.6035%
213	议	2356	1258117	67.7304%
214	线	2334	1260451	67.8560%
215	准	2326	1262777	67.9812%
216	利	2318	1265095	68.1060%
217	更	2282	1267377	68.2289%
218	比	2282	1269659	68.3517%
219	备	2278	1271937	68.4743%
220	说	2274	1274211	68.5968%
221	间	2270	1276481	68.7190%
222	参	2225	1278706	68.8388%
223	际	2211	1280917	68.9578%
224	记	2206	1283123	69.0765%
225	片	2200	1285323	69.1950%
226	问	2195	1287518	69.3131%
227	决	2192	1289710	69.4312%
228	规	2180	1291890	69.5485%
229	法	2180	1294070	69.6659%
230	调	2177	1296247	69.7831%
231	视	2175	1298422	69.9002%
232	投	2137	1300559	70.0152%
233	求	2128	1302687	70.1298%
234	话	2120	1304807	70.2439%
235	案	2120	1306927	70.3580%
236	题	2106	1309033	70.4714%
237	区	2085	1311118	70.5836%
238	亿	2081	1313199	70.6957%
239	办	2077	1315276	70.8075%
240	两	2054	1317330	70.9181%
241	今	2052	1319382	71.0285%
242	领	2051	1321433	71.1389%
243	容	2049	1323482	71.2493%
244	划	2045	1325527	71.3593%
245	级	2034	1327561	71.4688%
246	团	2033	1329594	71.5783%
247	采	2030	1331624	71.6876%
248	特	2025	1333649	71.7966%
249	安	2019	1335668	71.9053%
250	近	1990	1337658	72.0124%
251	收	1980	1339638	72.1190%
252	运	1950	1341588	72.2240%
253	些	1931	1343519	72.3279%
254	列	1931	1345450	72.4319%
255	保	1917	1347367	72.5351%
256	相	1913	1349280	72.6381%
257	括	1904	1351184	72.7406%
258	卡	1901	1353085	72.8429%
259	起	1899	1354984	72.9452%
260	存	1883	1356867	73.0465%
261	厂	1876	1358743	73.1475%
262	小	1864	1360607	73.2479%
263	光	1860	1362467	73.3480%
264	二	1857	1364324	73.4480%
265	强	1847	1366171	73.5474%
266	省	1842	1368013	73.6466%
267	如	1841	1369854	73.7457%
268	路	1840	1371694	73.8447%
269	芯	1821	1373515	73.9428%
270	政	1815	1375330	74.0405%
271	需	1813	1377143	74.1381%
272	结	1797	1378940	74.2348%
273	传	1777	1380717	74.3305%
274	构	1771	1382488	74.4258%
275	事	1757	1384245	74.5204%
276	他	1734	1385979	74.6138%
277	格	1727	1387706	74.7067%
278	举	1726	1389432	74.7997%
279	优	1717	1391149	74.8921%
280	域	1703	1392852	74.9838%
281	换	1698	1394550	75.0752%
282	步	1685	1396235	75.1659%
283	明	1682	1397917	75.2564%
284	单	1678	1399595	75.3468%
285	委	1658	1401253	75.4360%
286	竞	1647	1402900	75.5247%
287	但	1647	1404547	75.6134%
288	连	1641	1406188	75.7017%
289	华	1638	1407826	75.7899%
290	协	1637	1409463	75.8780%
291	费	1633	1411096	75.9659%
292	活	1618	1412714	76.0530%
293	宣	1608	1414322	76.1396%
294	始	1606	1415928	76.2261%
295	或	1606	1417534	76.3125%
296	验	1605	1419139	76.3989%
297	门	1585	1420724	76.4842%
298	邮	1573	1422297	76.5689%
299	限	1571	1423868	76.6535%
300	首	1568	1425436	76.7379%
301	导	1568	1427004	76.8223%
302	试	1560	1428564	76.9063%
303	测	1554	1430118	76.9900%
304	好	1547	1431665	77.0733%
305	图	1544	1433209	77.1564%
306	局	1531	1434740	77.2388%
307	教	1531	1436271	77.3212%
308	共	1511	1437782	77.4026%
309	东	1504	1439286	77.4835%
310	模	1495	1440781	77.5640%
311	证	1477	1442258	77.6435%
312	完	1472	1443730	77.7228%
313	快	1470	1445200	77.8019%
314	认	1466	1446666	77.8808%
315	都	1452	1448118	77.9590%
316	造	1451	1449569	78.0371%
317	预	1450	1451019	78.1152%
318	编	1450	1452469	78.1932%
319	指	1417	1453886	78.2695%
320	份	1417	1455303	78.3458%
321	形	1400	1456703	78.4212%
322	盘	1398	1458101	78.4964%
323	率	1383	1459484	78.5709%
324	识	1380	1460864	78.6452%
325	究	1367	1462231	78.7188%
326	序	1365	1463596	78.7923%
327	显	1361	1464957	78.8655%
328	就	1361	1466318	78.9388%
329	称	1361	1467679	79.0121%
330	库	1356	1469035	79.0851%
331	口	1350	1470385	79.1577%
332	知	1337	1471722	79.2297%
333	范	1330	1473052	79.3013%
334	购	1324	1474376	79.3726%
335	每	1315	1475691	79.4434%
336	降	1311	1477002	79.5140%
337	易	1309	1478311	79.5844%
338	媒	1307	1479618	79.6548%
339	果	1303	1480921	79.7249%
340	客	1302	1482223	79.7950%
341	民	1301	1483524	79.8651%
342	打	1299	1484823	79.9350%
343	装	1297	1486120	80.0048%
344	站	1285	1487405	80.0740%
345	至	1284	1488689	80.1431%
346	取	1277	1489966	80.2119%
347	因	1276	1491242	80.2806%
348	印	1274	1492516	80.3492%
349	选	1268	1493784	80.4174%
350	天	1268	1495052	80.4857%
351	任	1263	1496315	80.5537%
352	低	1254	1497569	80.6212%
353	院	1253	1498822	80.6886%
354	普	1251	1500073	80.7560%
355	营	1250	1501323	80.8233%
356	南	1246	1502569	80.8904%
357	评	1242	1503811	80.9572%
358	手	1232	1505043	81.0235%
359	亚	1226	1506269	81.0895%
360	球	1225	1507494	81.1555%
361	创	1224	1508718	81.2214%
362	配	1222	1509940	81.2872%
363	着	1207	1511147	81.3521%
364	获	1207	1512354	81.4171%
365	济	1206	1513560	81.4820%
366	额	1199	1514759	81.5466%
367	硬	1195	1515954	81.6109%
368	别	1195	1517149	81.6753%
369	意	1186	1518335	81.7391%
370	争	1179	1519514	81.8026%
371	英	1178	1520692	81.8660%
372	操	1173	1521865	81.9291%
373	城	1171	1523036	81.9922%
374	互	1168	1524204	82.0551%
375	整	1164	1525368	82.1177%
376	直	1159	1526527	82.1801%
377	道	1159	1527686	82.2425%
378	消	1151	1528837	82.3045%
379	类	1147	1529984	82.3662%
380	端	1142	1531126	82.4277%
381	查	1141	1532267	82.4891%
382	无	1136	1533403	82.5503%
383	西	1130	1534533	82.6111%
384	流	1130	1535663	82.6720%
385	深	1127	1536790	82.7326%
386	较	1118	1537908	82.7928%
387	环	1111	1539019	82.8526%
388	想	1108	1540127	82.9123%
389	去	1105	1541232	82.9718%
390	控	1094	1542326	83.0307%
391	改	1089	1543415	83.0893%
392	输	1088	1544503	83.1479%
393	即	1086	1545589	83.2063%
394	告	1086	1546675	83.2648%
395	许	1084	1547759	83.3231%
396	效	1080	1548839	83.3813%
397	带	1072	1549911	83.4390%
398	续	1064	1550975	83.4963%
399	四	1058	1552033	83.5532%
400	便	1053	1553086	83.6099%
401	社	1048	1554134	83.6663%
402	裁	1047	1555181	83.7227%
403	放	1046	1556227	83.7790%
404	笔	1043	1557270	83.8352%
405	当	1034	1558304	83.8908%
406	股	1033	1559337	83.9464%
407	施	1028	1560365	84.0018%
408	洲	1020	1561385	84.0567%
409	银	1005	1562390	84.1108%
410	势	1001	1563391	84.1647%
411	源	999	1564390	84.2185%
412	质	997	1565387	84.2721%
413	府	993	1566380	84.3256%
414	移	990	1567370	84.3789%
415	约	986	1568356	84.4320%
416	州	983	1569339	84.4849%
417	占	982	1570321	84.5378%
418	刊	980	1571301	84.5905%
419	超	976	1572277	84.6431%
420	览	968	1573245	84.6952%
421	然	963	1574208	84.7470%
422	扩	960	1575168	84.7987%
423	础	951	1576119	84.8499%
424	置	949	1577068	84.9010%
425	确	949	1578017	84.9521%
426	号	943	1578960	85.0028%
427	望	942	1579902	85.0535%
428	太	939	1580841	85.1041%
429	星	938	1581779	85.1546%
430	象	920	1582699	85.2041%
431	半	920	1583619	85.2537%
432	受	917	1584536	85.3030%
433	战	916	1585452	85.3523%
434	季	914	1586366	85.4015%
435	值	912	1587278	85.4506%
436	语	912	1588190	85.4997%
437	征	911	1589101	85.5488%
438	未	911	1590012	85.5978%
439	育	910	1590922	85.6468%
440	原	909	1591831	85.6957%
441	把	905	1592736	85.7445%
442	条	901	1593637	85.7930%
443	境	899	1594536	85.8414%
444	码	889	1595425	85.8892%
445	欧	888	1596313	85.9370%
446	牌	883	1597196	85.9846%
447	水	881	1598077	86.0320%
448	访	880	1598957	86.0794%
449	讲	879	1599836	86.1267%
450	助	877	1600713	86.1739%
451	融	876	1601589	86.2211%
452	略	873	1602462	86.2681%
453	终	867	1603329	86.3147%
454	策	859	1604188	86.3610%
455	批	857	1605045	86.4071%
456	织	853	1605898	86.4530%
457	样	849	1606747	86.4987%
458	升	836	1607583	86.5437%
459	引	828	1608411	86.5883%
460	根	815	1609226	86.6322%
461	被	810	1610036	86.6758%
462	影	806	1610842	86.7192%
463	辑	806	1611648	86.7626%
464	转	803	1612451	86.8058%
465	清	803	1613254	86.8490%
466	层	801	1614055	86.8922%
467	套	800	1614855	86.9352%
468	远	796	1615651	86.9781%
469	仅	795	1616446	87.0209%
470	只	793	1617239	87.0636%
471	十	790	1618029	87.1061%
472	继	790	1618819	87.1486%
473	江	787	1619606	87.1910%
474	音	785	1620391	87.2333%
475	析	784	1621175	87.2755%
476	储	782	1621957	87.3176%
477	智	778	1622735	87.3595%
478	兼	777	1623512	87.4013%
479	介	774	1624286	87.4429%
480	副	769	1625055	87.4843%
481	几	763	1625818	87.5254%
482	少	760	1626578	87.5663%
483	很	754	1627332	87.6069%
484	则	752	1628084	87.6474%
485	随	739	1628823	87.6872%
486	极	737	1629560	87.7269%
487	又	736	1630296	87.7665%
488	止	735	1631031	87.8061%
489	情	733	1631764	87.8455%
490	尔	733	1632497	87.8850%
491	周	730	1633227	87.9243%
492	像	729	1633956	87.9635%
493	圳	728	1634684	88.0027%
494	责	727	1635411	88.0419%
495	讨	727	1636138	88.0810%
496	够	727	1636865	88.1201%
497	座	718	1637583	88.1588%
498	登	718	1638301	88.1974%
499	书	717	1639018	88.2360%
500	且	714	1639732	88.2745%
501	适	705	1640437	88.3124%
502	足	704	1641141	88.3503%
503	复	704	1641845	88.3882%
504	观	703	1642548	88.4261%
505	频	699	1643247	88.4637%
506	变	695	1643942	88.5011%
507	密	688	1644630	88.5382%
508	五	684	1645314	88.5750%
509	越	683	1645997	88.6118%
510	签	682	1646679	88.6485%
511	注	680	1647359	88.6851%
512	票	679	1648038	88.7216%
513	志	674	1648712	88.7579%
514	节	673	1649385	88.7941%
515	款	670	1650055	88.8302%
516	给	670	1650725	88.8663%
517	初	669	1651394	88.9023%
518	言	668	1652062	88.9383%
519	常	662	1652724	88.9739%
520	色	659	1653383	89.0094%
521	培	659	1654042	89.0449%
522	驱	657	1654699	89.0802%
523	税	656	1655355	89.1155%
524	双	653	1656008	89.1507%
525	室	641	1656649	89.1852%
526	况	640	1657289	89.2197%
527	论	638	1657927	89.2540%
528	均	638	1658565	89.2883%
529	促	638	1659203	89.3227%
530	士	636	1659839	89.3569%
531	百	636	1660475	89.3912%
532	读	635	1661110	89.4254%
533	做	631	1661741	89.4593%
534	非	630	1662371	89.4932%
535	响	627	1662998	89.5270%
536	航	624	1663622	89.5606%
537	干	623	1664245	89.5941%
538	另	622	1664867	89.6276%
539	港	620	1665487	89.6610%
540	历	617	1666104	89.6942%
541	负	617	1666721	89.7274%
542	纪	616	1667337	89.7606%
543	真	613	1667950	89.7936%
544	底	612	1668562	89.8265%
545	审	611	1669173	89.8594%
546	拟	611	1669784	89.8923%
547	卫	607	1670391	89.9250%
548	考	607	1670998	89.9577%
549	询	606	1671604	89.9903%
550	校	601	1672205	90.0227%
551	排	597	1672802	90.0548%
552	监	596	1673398	90.0869%
553	何	596	1673994	90.1190%
554	浏	591	1674585	90.1508%
555	拥	590	1675175	90.1825%
556	惠	589	1675764	90.2143%
557	众	588	1676352	90.2459%
558	段	588	1676940	90.2776%
559	希	584	1677524	90.3090%
560	致	577	1678101	90.3401%
561	物	573	1678674	90.3709%
562	授	573	1679247	90.4018%
563	料	572	1679819	90.4326%
564	断	572	1680391	90.4633%
565	益	571	1680962	90.4941%
566	官	569	1681531	90.5247%
567	反	568	1682099	90.5553%
568	抽	567	1682666	90.5858%
569	才	566	1683232	90.6163%
570	头	563	1683795	90.6466%
571	买	563	1684358	90.6769%
572	维	562	1684920	90.7072%
573	绍	559	1685479	90.7373%
574	磁	557	1686036	90.7672%
575	积	556	1686592	90.7972%
576	富	556	1687148	90.8271%
577	播	556	1687704	90.8570%
578	围	555	1688259	90.8869%
579	里	554	1688813	90.9167%
580	必	553	1689366	90.9465%
581	充	552	1689918	90.9762%
582	看	550	1690468	91.0058%
583	再	548	1691016	91.0353%
584	防	544	1691560	91.0646%
585	满	540	1692100	91.0937%
586	贸	539	1692639	91.1227%
587	核	538	1693177	91.1517%
588	悉	532	1693709	91.1803%
589	请	531	1694240	91.2089%
590	录	529	1694769	91.2374%
591	简	529	1695298	91.2659%
592	汉	526	1695824	91.2942%
593	庭	524	1696348	91.3224%
594	写	523	1696871	91.3505%
595	靠	518	1697389	91.3784%
596	突	517	1697906	91.4063%
597	训	515	1698421	91.4340%
598	订	513	1698934	91.4616%
599	念	510	1699444	91.4891%
600	空	510	1699954	91.5165%
601	修	509	1700463	91.5439%
602	护	508	1700971	91.5713%
603	倍	508	1701479	91.5986%
604	除	507	1701986	91.6259%
605	仪	504	1702490	91.6530%
606	货	504	1702994	91.6802%
607	声	502	1703496	91.7072%
608	杯	498	1703994	91.7340%
609	仍	496	1704490	91.7607%
610	巨	495	1704985	91.7874%
611	财	493	1705478	91.8139%
612	态	492	1705970	91.8404%
613	杂	490	1706460	91.8668%
614	著	485	1706945	91.8929%
615	键	483	1707428	91.9189%
616	伴	483	1707911	91.9449%
617	陆	480	1708391	91.9707%
618	热	479	1708870	91.9965%
619	卷	476	1709346	92.0221%
620	迎	474	1709820	92.0476%
621	择	473	1710293	92.0731%
622	迅	472	1710765	92.0985%
623	减	472	1711237	92.1239%
624	盟	470	1711707	92.1492%
625	缆	469	1712176	92.1745%
626	己	462	1712638	92.1994%
627	检	461	1713099	92.2242%
628	彩	461	1713560	92.2490%
629	承	460	1714020	92.2738%
630	宽	459	1714479	92.2985%
631	幅	459	1714938	92.3232%
632	没	456	1715394	92.3477%
633	综	451	1715845	92.3720%
634	欢	449	1716294	92.3962%
635	破	445	1716739	92.4201%
636	付	443	1717182	92.4440%
637	伙	442	1717624	92.4678%
638	张	440	1718064	92.4915%
639	送	436	1718500	92.5149%
640	独	436	1718936	92.5384%
641	身	434	1719370	92.5618%
642	尽	434	1719804	92.5851%
643	激	434	1720238	92.6085%
644	兴	431	1720669	92.6317%
645	闻	431	1721100	92.6549%
646	险	429	1721529	92.6780%
647	逐	428	1721957	92.7010%
648	风	428	1722385	92.7241%
649	爱	427	1722812	92.7471%
650	拉	426	1723238	92.7700%
651	截	426	1723664	92.7929%
652	召	424	1724088	92.8158%
653	寸	424	1724512	92.8386%
654	康	423	1724935	92.8614%
655	鉴	423	1725358	92.8841%
656	享	422	1725780	92.9068%
657	索	422	1726202	92.9296%
658	按	417	1726619	92.9520%
659	园	416	1727035	92.9744%
660	启	416	1727451	92.9968%
661	车	416	1727867	93.0192%
662	山	414	1728281	93.0415%
663	免	414	1728695	93.0638%
664	档	414	1729109	93.0861%
665	答	407	1729516	93.1080%
666	精	406	1729922	93.1298%
667	千	403	1730325	93.1515%
668	难	400	1730725	93.1731%
669	照	398	1731123	93.1945%
670	泛	396	1731519	93.2158%
671	回	391	1731910	93.2369%
672	届	390	1732300	93.2578%
673	例	389	1732689	93.2788%
674	席	387	1733076	93.2996%
675	演	386	1733462	93.3204%
676	阅	385	1733847	93.3411%
677	兆	382	1734229	93.3617%
678	担	379	1734608	93.3821%
679	乐	378	1734986	93.4024%
680	潮	376	1735362	93.4227%
681	令	375	1735737	93.4429%
682	透	374	1736111	93.4630%
683	善	374	1736485	93.4831%
684	旨	371	1736856	93.5031%
685	盖	371	1737227	93.5231%
686	拓	369	1737596	93.5430%
687	秀	367	1737963	93.5627%
688	描	364	1738327	93.5823%
689	命	363	1738690	93.6019%
690	币	363	1739053	93.6214%
691	托	362	1739415	93.6409%
692	板	361	1739776	93.6603%
693	针	359	1740135	93.6796%
694	那	357	1740492	93.6989%
695	阶	356	1740848	93.7180%
696	王	355	1741203	93.7371%
697	良	354	1741557	93.7562%
698	属	353	1741910	93.7752%
699	寻	352	1742262	93.7942%
700	景	352	1742614	93.8131%
701	斯	351	1742965	93.8320%
702	幕	351	1743316	93.8509%
703	九	347	1743663	93.8696%
704	宏	347	1744010	93.8883%
705	帮	346	1744356	93.9069%
706	跨	344	1744700	93.9254%
707	载	339	1745039	93.9437%
708	医	337	1745376	93.9618%
709	军	336	1745712	93.9799%
710	友	334	1746046	93.9979%
711	见	332	1746378	94.0157%
712	扫	330	1746708	94.0335%
713	克	330	1747038	94.0513%
714	跟	330	1747368	94.0690%
715	须	329	1747697	94.0867%
716	熟	328	1748025	94.1044%
717	游	327	1748352	94.1220%
718	让	327	1748679	94.1396%
719	苏	325	1749004	94.1571%
720	八	325	1749329	94.1746%
721	走	323	1749652	94.1920%
722	途	323	1749975	94.2094%
723	香	321	1750296	94.2267%
724	译	320	1750616	94.2439%
725	岁	319	1750935	94.2611%
726	署	319	1751254	94.2782%
727	挥	318	1751572	94.2954%
728	丰	318	1751890	94.3125%
729	状	317	1752207	94.3295%
730	趋	317	1752524	94.3466%
731	缩	316	1752840	94.3636%
732	页	312	1753152	94.3804%
733	病	311	1753463	94.3972%
734	屏	310	1753773	94.4138%
735	米	310	1754083	94.4305%
736	颁	310	1754393	94.4472%
737	零	309	1754702	94.4639%
738	阳	308	1755010	94.4804%
739	架	308	1755318	94.4970%
740	紧	306	1755624	94.5135%
741	义	304	1755928	94.5299%
742	店	304	1756232	94.5462%
743	居	298	1756530	94.5623%
744	措	297	1756827	94.5783%
745	波	297	1757124	94.5942%
746	律	296	1757420	94.6102%
747	师	295	1757715	94.6261%
748	虽	294	1758009	94.6419%
749	携	293	1758302	94.6577%
750	虚	291	1758593	94.6733%
751	习	291	1758884	94.6890%
752	往	290	1759174	94.7046%
753	余	289	1759463	94.7202%
754	职	288	1759751	94.7357%
755	块	288	1760039	94.7512%
756	福	288	1760327	94.7667%
757	损	287	1760614	94.7821%
758	湖	286	1760900	94.7975%
759	河	286	1761186	94.8129%
760	述	285	1761471	94.8283%
761	胜	285	1761756	94.8436%
762	津	285	1762041	94.8589%
763	马	284	1762325	94.8742%
764	馆	283	1762608	94.8895%
765	压	282	1762890	94.9047%
766	诉	282	1763172	94.9198%
767	腾	281	1763453	94.9350%
768	临	281	1763734	94.9501%
769	青	280	1764014	94.9652%
770	符	280	1764294	94.9802%
771	附	279	1764573	94.9953%
772	毒	278	1764851	95.0102%
773	群	274	1765125	95.0250%
774	庆	274	1765399	95.0397%
775	露	274	1765673	95.0545%
776	缓	274	1765947	95.0692%
777	含	274	1766221	95.0840%
778	佳	272	1766493	95.0986%
779	董	272	1766765	95.1133%
780	晶	268	1767033	95.1277%
781	角	268	1767301	95.1421%
782	德	267	1767568	95.1565%
783	威	266	1767834	95.1708%
784	李	266	1768100	95.1851%
785	养	265	1768365	95.1994%
786	击	265	1768630	95.2137%
787	覆	264	1768894	95.2279%
788	允	263	1769157	95.2420%
789	感	263	1769420	95.2562%
790	暨	262	1769682	95.2703%
791	依	261	1769943	95.2843%
792	画	261	1770204	95.2984%
793	气	260	1770464	95.3124%
794	执	259	1770723	95.3263%
795	韩	259	1770982	95.3403%
796	障	258	1771240	95.3542%
797	稳	257	1771497	95.3680%
798	失	256	1771753	95.3818%
799	林	256	1772009	95.3956%
800	曾	253	1772262	95.4092%
801	虑	252	1772514	95.4228%
802	缺	250	1772764	95.4362%
803	久	248	1773012	95.4496%
804	素	247	1773259	95.4629%
805	革	247	1773506	95.4762%
806	纷	247	1773753	95.4895%
807	错	246	1773999	95.5027%
808	咨	245	1774244	95.5159%
809	罗	245	1774489	95.5291%
810	估	245	1774734	95.5423%
811	涉	244	1774978	95.5554%
812	石	243	1775221	95.5685%
813	切	242	1775463	95.5815%
814	尚	240	1775703	95.5944%
815	宗	239	1775942	95.6073%
816	稿	239	1776181	95.6202%
817	材	238	1776419	95.6330%
818	湾	237	1776656	95.6457%
819	六	237	1776893	95.6585%
820	顺	234	1777127	95.6711%
821	纸	233	1777360	95.6836%
822	细	233	1777593	95.6962%
823	宁	232	1777825	95.7087%
824	桌	228	1778053	95.7209%
825	落	228	1778281	95.7332%
826	券	227	1778508	95.7454%
827	呼	227	1778735	95.7577%
828	短	227	1778962	95.7699%
829	申	226	1779188	95.7821%
830	献	224	1779412	95.7941%
831	吸	224	1779636	95.8062%
832	谈	223	1779859	95.8182%
833	累	223	1780082	95.8302%
834	汇	223	1780305	95.8422%
835	翻	223	1780528	95.8542%
836	飞	221	1780749	95.8661%
837	址	220	1780969	95.8779%
