
# Character Frequency List: Feng Hua Yuan
# 枫华园单字字频列表
# Total number of characters: 4,718,131
# Number of distinctive characters: 5,376
# Column 1: Serial number; Column 2: Character; 
# Column 3: Raw frequency; Column 4: Cumulative frequency
# Column 5: Cumulative percentage
# https://web.archive.org/web/20030605052351/http://lingua.mtsu.edu/chinese-computing/statistics/fhy.html

1	的	182656	182656	3.8714%
2	一	81351	264007	5.5956%
3	是	65764	329771	6.9894%
4	不	63149	392920	8.3279%
5	了	57795	450715	9.5528%
6	我	53315	504030	10.6828%
7	人	51858	555888	11.7820%
8	在	47894	603782	12.7971%
9	有	43522	647304	13.7195%
10	国	41938	689242	14.6084%
11	中	39250	728492	15.4403%
12	这	33936	762428	16.1595%
13	大	32415	794843	16.8466%
14	个	30202	825045	17.4867%
15	上	28693	853738	18.0948%
16	来	27754	881492	18.6831%
17	他	27650	909142	19.2691%
18	说	26151	935293	19.8234%
19	到	23205	958498	20.3152%
20	和	22245	980743	20.7867%
21	为	21721	1002464	21.2471%
22	地	21683	1024147	21.7066%
23	们	21517	1045664	22.1627%
24	也	20446	1066110	22.5960%
25	就	20196	1086306	23.0241%
26	时	19552	1105858	23.4385%
27	会	19471	1125329	23.8512%
28	你	18701	1144030	24.2475%
29	年	18603	1162633	24.6418%
30	对	18149	1180782	25.0265%
31	出	18127	1198909	25.4107%
32	那	17617	1216526	25.7841%
33	子	17530	1234056	26.1556%
34	得	17407	1251463	26.5245%
35	生	17398	1268861	26.8933%
36	要	17035	1285896	27.2544%
37	以	17028	1302924	27.6153%
38	自	16753	1319677	27.9703%
39	下	15745	1335422	28.3040%
40	着	15609	1351031	28.6349%
41	学	15506	1366537	28.9635%
42	她	15279	1381816	29.2874%
43	可	15130	1396946	29.6080%
44	之	15114	1412060	29.9284%
45	过	15068	1427128	30.2477%
46	去	14698	1441826	30.5593%
47	家	14669	1456495	30.8702%
48	多	14602	1471097	31.1797%
49	里	14232	1485329	31.4813%
50	能	14179	1499508	31.7818%
51	后	14072	1513580	32.0801%
52	么	13858	1527438	32.3738%
53	日	13522	1540960	32.6604%
54	心	13439	1554399	32.9452%
55	而	13299	1567698	33.2271%
56	天	13133	1580831	33.5054%
57	没	12964	1593795	33.7802%
58	道	12683	1606478	34.0490%
59	美	12572	1619050	34.3155%
60	小	12482	1631532	34.5800%
61	于	12343	1643875	34.8417%
62	还	12016	1655891	35.0963%
63	都	11991	1667882	35.3505%
64	好	11836	1679718	35.6013%
65	然	11357	1691075	35.8421%
66	想	11302	1702377	36.0816%
67	事	11296	1713673	36.3210%
68	本	11285	1724958	36.5602%
69	主	11276	1736234	36.7992%
70	作	11239	1747473	37.0374%
71	方	11217	1758690	37.2751%
72	发	11139	1769829	37.5112%
73	看	11090	1780919	37.7463%
74	十	10972	1791891	37.9788%
75	如	10938	1802829	38.2107%
76	成	10903	1813732	38.4417%
77	民	10725	1824457	38.6691%
78	起	10721	1835178	38.8963%
79	文	10544	1845722	39.1198%
80	无	9915	1855637	39.3299%
81	当	9709	1865346	39.5357%
82	只	9404	1874750	39.7350%
83	样	9319	1884069	39.9325%
84	前	9309	1893378	40.1298%
85	现	9296	1902674	40.3269%
86	经	9207	1911881	40.5220%
87	面	9142	1921023	40.7158%
88	又	9105	1930128	40.9087%
89	开	9074	1939202	41.1011%
90	行	9020	1948222	41.2922%
91	同	8826	1957048	41.4793%
92	政	8739	1965787	41.6645%
93	意	8672	1974459	41.8483%
94	从	8657	1983116	42.0318%
95	与	8604	1991720	42.2142%
96	用	8550	2000270	42.3954%
97	外	8447	2008717	42.5744%
98	动	8401	2017118	42.7525%
99	两	8393	2025511	42.9304%
100	些	8354	2033865	43.1074%
101	月	8332	2042197	43.2840%
102	种	8317	2050514	43.4603%
103	所	8287	2058801	43.6359%
104	实	8257	2067058	43.8109%
105	问	8123	2075181	43.9831%
106	加	8073	2083254	44.1542%
107	但	8026	2091280	44.3243%
108	力	7991	2099271	44.4937%
109	己	7896	2107167	44.6611%
110	其	7856	2115023	44.8276%
111	手	7835	2122858	44.9936%
112	三	7823	2130681	45.1594%
113	分	7701	2138382	45.3227%
114	理	7643	2146025	45.4846%
115	长	7608	2153633	45.6459%
116	老	7605	2161238	45.8071%
117	最	7529	2168767	45.9667%
118	情	7506	2176273	46.1257%
119	知	7479	2183752	46.2843%
120	法	7478	2191230	46.4428%
121	头	7418	2198648	46.6000%
122	什	7406	2206054	46.7569%
123	者	7403	2213457	46.9139%
124	点	7401	2220858	47.0707%
125	很	7354	2228212	47.2266%
126	回	7321	2235533	47.3817%
127	话	7277	2242810	47.5360%
128	把	7266	2250076	47.6900%
129	二	7240	2257316	47.8434%
130	已	7186	2264502	47.9957%
131	正	7141	2271643	48.1471%
132	进	7128	2278771	48.2982%
133	将	7105	2285876	48.4488%
134	新	7074	2292950	48.5987%
135	此	7031	2299981	48.7477%
136	台	6887	2306868	48.8937%
137	明	6836	2313704	49.0386%
138	见	6802	2320506	49.1827%
139	机	6798	2327304	49.3268%
140	女	6780	2334084	49.4705%
141	高	6771	2340855	49.6140%
142	几	6719	2347574	49.7564%
143	身	6679	2354253	49.8980%
144	军	6488	2360741	50.0355%
145	华	6465	2367206	50.1725%
146	间	6446	2373652	50.3092%
147	部	6430	2380082	50.4454%
148	西	6405	2386487	50.5812%
149	气	6365	2392852	50.7161%
150	因	6361	2399213	50.8509%
151	海	6292	2405505	50.9843%
152	次	6287	2411792	51.1175%
153	世	6274	2418066	51.2505%
154	定	6269	2424335	51.3834%
155	全	6242	2430577	51.5157%
156	名	6207	2436784	51.6472%
157	声	6131	2442915	51.7772%
158	等	6112	2449027	51.9067%
159	信	6013	2455040	52.0342%
160	儿	5955	2460995	52.1604%
161	重	5811	2466806	52.2835%
162	代	5801	2472607	52.4065%
163	关	5788	2478395	52.5292%
164	被	5784	2484179	52.6518%
165	体	5778	2489957	52.7742%
166	战	5772	2495729	52.8966%
167	公	5764	2501493	53.0187%
168	相	5736	2507229	53.1403%
169	真	5712	2512941	53.2614%
170	性	5686	2518627	53.3819%
171	给	5597	2524224	53.5005%
172	化	5571	2529795	53.6186%
173	表	5552	2535347	53.7363%
174	再	5497	2540844	53.8528%
175	打	5486	2546330	53.9690%
176	并	5448	2551778	54.0845%
177	电	5445	2557223	54.1999%
178	感	5443	2562666	54.3153%
179	东	5430	2568096	54.4304%
180	第	5412	2573508	54.5451%
181	向	5408	2578916	54.6597%
182	工	5331	2584247	54.7727%
183	飞	5320	2589567	54.8854%
184	四	5282	2594849	54.9974%
185	平	5280	2600129	55.1093%
186	由	5249	2605378	55.2206%
187	总	5241	2610619	55.3316%
188	使	5217	2615836	55.4422%
189	北	5207	2621043	55.5526%
190	走	5192	2626235	55.6626%
191	内	5180	2631415	55.7724%
192	果	5165	2636580	55.8819%
193	五	5062	2641642	55.9892%
194	比	5057	2646699	56.0963%
195	九	5023	2651722	56.2028%
196	却	4997	2656719	56.3087%
197	望	4993	2661712	56.4145%
198	题	4952	2666664	56.5195%
199	论	4921	2671585	56.6238%
200	别	4916	2676501	56.7280%
201	或	4884	2681385	56.8315%
202	口	4871	2686256	56.9347%
203	期	4863	2691119	57.0378%
204	业	4857	2695976	57.1408%
205	联	4845	2700821	57.2435%
206	象	4831	2705652	57.3458%
207	常	4781	2710433	57.4472%
208	太	4765	2715198	57.5482%
209	位	4752	2719950	57.6489%
210	更	4735	2724685	57.7492%
211	活	4716	2729401	57.8492%
212	教	4700	2734101	57.9488%
213	才	4699	2738800	58.0484%
214	利	4653	2743453	58.1470%
215	反	4648	2748101	58.2455%
216	界	4624	2752725	58.3435%
217	少	4614	2757339	58.4413%
218	制	4606	2761945	58.5390%
219	先	4587	2766532	58.6362%
220	它	4548	2771080	58.7326%
221	做	4536	2775616	58.8287%
222	解	4482	2780098	58.9237%
223	门	4469	2784567	59.0184%
224	目	4455	2789022	59.1129%
225	合	4440	2793462	59.2070%
226	今	4438	2797900	59.3010%
227	水	4405	2802305	59.3944%
228	场	4349	2806654	59.4866%
229	眼	4324	2810978	59.5782%
230	便	4313	2815291	59.6696%
231	系	4289	2819580	59.7605%
232	难	4288	2823868	59.8514%
233	员	4253	2828121	59.9416%
234	特	4238	2832359	60.0314%
235	度	4233	2836592	60.1211%
236	何	4232	2840824	60.2108%
237	报	4222	2845046	60.3003%
238	爱	4211	2849257	60.3895%
239	入	4209	2853466	60.4787%
240	听	4190	2857656	60.5675%
241	拿	4190	2861846	60.6563%
242	义	4186	2866032	60.7451%
243	立	4166	2870198	60.8334%
244	放	4159	2874357	60.9215%
245	认	4150	2878507	61.0095%
246	思	4106	2882613	61.0965%
247	应	4103	2886716	61.1835%
248	湾	4064	2890780	61.2696%
249	受	4059	2894839	61.3556%
250	及	4055	2898894	61.4416%
251	统	4047	2902941	61.5274%
252	共	4046	2906987	61.6131%
253	百	4033	2911020	61.6986%
254	空	4030	2915050	61.7840%
255	提	4017	2919067	61.8691%
256	命	3979	2923046	61.9535%
257	至	3946	2926992	62.0371%
258	任	3942	2930934	62.1207%
259	万	3928	2934862	62.2039%
260	风	3926	2938788	62.2871%
261	八	3926	2942714	62.3703%
262	边	3904	2946618	62.4531%
263	书	3871	2950489	62.5351%
264	觉	3863	2954352	62.6170%
265	张	3851	2958203	62.6986%
266	原	3845	2962048	62.7801%
267	音	3822	2965870	62.8611%
268	白	3819	2969689	62.9421%
269	直	3808	2973497	63.0228%
270	神	3805	2977302	63.1034%
271	路	3780	2981082	63.1835%
272	笑	3770	2984852	63.2634%
273	件	3762	2988614	63.3432%
274	强	3752	2992366	63.4227%
275	让	3749	2996115	63.5022%
276	处	3742	2999857	63.5815%
277	乐	3734	3003591	63.6606%
278	许	3733	3007324	63.7397%
279	交	3721	3011045	63.8186%
280	通	3706	3014751	63.8971%
281	安	3690	3018441	63.9754%
282	权	3684	3022125	64.0534%
283	治	3677	3025802	64.1314%
284	英	3657	3029459	64.2089%
285	车	3656	3033115	64.2864%
286	亲	3636	3036751	64.3634%
287	结	3620	3040371	64.4402%
288	色	3609	3043980	64.5166%
289	金	3607	3047587	64.5931%
290	府	3583	3051170	64.6690%
291	记	3561	3054731	64.7445%
292	光	3550	3058281	64.8198%
293	编	3539	3061820	64.8948%
294	非	3538	3065358	64.9698%
295	功	3514	3068872	65.0442%
296	接	3504	3072376	65.1185%
297	变	3495	3075871	65.1926%
298	各	3457	3079328	65.2658%
299	数	3441	3082769	65.3388%
300	社	3440	3086209	65.4117%
301	流	3419	3089628	65.4842%
302	林	3405	3093033	65.5563%
303	字	3403	3096436	65.6284%
304	读	3400	3099836	65.7005%
305	陆	3386	3103222	65.7723%
306	产	3381	3106603	65.8439%
307	言	3375	3109978	65.9155%
308	远	3360	3113338	65.9867%
309	物	3350	3116688	66.0577%
310	近	3349	3120037	66.1287%
311	毛	3347	3123384	66.1996%
312	党	3330	3126714	66.2702%
313	呢	3315	3130029	66.3404%
314	山	3301	3133330	66.4104%
315	怎	3275	3136605	66.4798%
316	队	3262	3139867	66.5490%
317	往	3230	3143097	66.6174%
318	展	3227	3146324	66.6858%
319	燕	3225	3149549	66.7542%
320	基	3222	3152771	66.8225%
321	友	3187	3155958	66.8900%
322	指	3162	3159120	66.9570%
323	刊	3150	3162270	67.0238%
324	务	3133	3165403	67.0902%
325	住	3124	3168527	67.1564%
326	红	3124	3171651	67.2226%
327	马	3113	3174764	67.2886%
328	江	3113	3177877	67.3546%
329	深	3112	3180989	67.4205%
330	六	3103	3184092	67.4863%
331	死	3057	3187149	67.5511%
332	清	3039	3190188	67.6155%
333	京	3032	3193220	67.6798%
334	吃	3030	3196250	67.7440%
335	导	3027	3199277	67.8081%
336	传	3003	3202280	67.8718%
337	市	2991	3205271	67.9352%
338	每	2991	3208262	67.9986%
339	候	2989	3211251	68.0619%
340	该	2980	3214231	68.1251%
341	争	2966	3217197	68.1880%
342	识	2945	3220142	68.2504%
343	克	2943	3223085	68.3127%
344	际	2940	3226025	68.3751%
345	失	2936	3228961	68.4373%
346	南	2926	3231887	68.4993%
347	运	2925	3234812	68.5613%
348	决	2907	3237719	68.6229%
349	济	2907	3240626	68.6845%
350	建	2903	3243529	68.7461%
351	议	2902	3246431	68.8076%
352	写	2897	3249328	68.8690%
353	影	2896	3252224	68.9303%
354	轻	2891	3255115	68.9916%
355	式	2890	3258005	69.0529%
356	越	2879	3260884	69.1139%
357	保	2874	3263758	69.1748%
358	带	2867	3266625	69.2356%
359	则	2865	3269490	69.2963%
360	园	2861	3272351	69.3569%
361	花	2858	3275209	69.4175%
362	达	2858	3278067	69.4781%
363	求	2853	3280920	69.5386%
364	条	2852	3283772	69.5990%
365	斯	2849	3286621	69.6594%
366	术	2847	3289468	69.7197%
367	历	2844	3292312	69.7800%
368	男	2836	3295148	69.8401%
369	资	2831	3297979	69.9001%
370	完	2817	3300796	69.9598%
371	服	2813	3303609	70.0194%
372	计	2793	3306402	70.0786%
373	量	2790	3309192	70.1378%
374	步	2788	3311980	70.1969%
375	必	2779	3314759	70.2558%
376	未	2772	3317531	70.3145%
377	极	2769	3320300	70.3732%
378	讲	2768	3323068	70.4319%
379	领	2767	3325835	70.4905%
380	请	2753	3328588	70.5489%
381	持	2753	3331341	70.6072%
382	钱	2741	3334082	70.6653%
383	七	2724	3336806	70.7230%
384	似	2717	3339523	70.7806%
385	谈	2704	3342227	70.8379%
386	亚	2703	3344930	70.8952%
387	连	2703	3347633	70.9525%
388	需	2693	3350326	71.0096%
389	周	2690	3353016	71.0666%
390	萍	2685	3355701	71.1235%
391	改	2677	3358378	71.1803%
392	示	2657	3361035	71.2366%
393	算	2654	3363689	71.2928%
394	转	2647	3366336	71.3489%
395	选	2647	3368983	71.4050%
396	母	2645	3371628	71.4611%
397	区	2639	3374267	71.5170%
398	夫	2628	3376895	71.5727%
399	王	2591	3379486	71.6276%
400	片	2588	3382074	71.6825%
401	快	2588	3384662	71.7373%
402	干	2588	3387250	71.7922%
403	士	2577	3389827	71.8468%
404	印	2568	3392395	71.9012%
405	告	2556	3394951	71.9554%
406	落	2542	3397493	72.0093%
407	叫	2539	3400032	72.0631%
408	史	2535	3402567	72.1168%
409	管	2527	3405094	72.1704%
410	师	2516	3407610	72.2237%
411	观	2502	3410112	72.2768%
412	容	2496	3412608	72.3297%
413	满	2496	3415104	72.3826%
414	独	2496	3417600	72.4355%
415	找	2494	3420094	72.4883%
416	形	2490	3422584	72.5411%
417	始	2483	3425067	72.5937%
418	妈	2482	3427549	72.6463%
419	院	2480	3430029	72.6989%
420	离	2479	3432508	72.7514%
421	科	2445	3434953	72.8033%
422	办	2441	3437394	72.8550%
423	德	2436	3439830	72.9066%
424	枫	2425	3442255	72.9580%
425	称	2424	3444679	73.0094%
426	语	2402	3447081	73.0603%
427	香	2384	3449465	73.1108%
428	千	2378	3451843	73.1612%
429	即	2374	3454217	73.2116%
430	尔	2365	3456582	73.2617%
431	跟	2364	3458946	73.3118%
432	取	2362	3461308	73.3618%
433	孩	2360	3463668	73.4119%
434	半	2356	3466024	73.4618%
435	首	2351	3468375	73.5116%
436	程	2347	3470722	73.5614%
437	苏	2330	3473052	73.6108%
438	息	2328	3475380	73.6601%
439	黄	2304	3477684	73.7089%
440	族	2302	3479986	73.7577%
441	留	2300	3482286	73.8065%
442	调	2291	3484577	73.8550%
443	革	2290	3486867	73.9036%
444	造	2288	3489155	73.9521%
445	早	2288	3491443	74.0006%
446	站	2284	3493727	74.0490%
447	双	2268	3495995	74.0970%
448	李	2265	3498260	74.1450%
449	青	2256	3500516	74.1929%
450	港	2243	3502759	74.2404%
451	响	2241	3505000	74.2879%
452	切	2234	3507234	74.3352%
453	司	2232	3509466	74.3825%
454	拉	2232	3511698	74.4299%
455	曾	2214	3513912	74.4768%
456	视	2214	3516126	74.5237%
457	尽	2210	3518336	74.5705%
458	父	2205	3520541	74.6173%
459	武	2186	3522727	74.6636%
460	夜	2181	3524908	74.7098%
461	谁	2181	3527089	74.7561%
462	根	2167	3529256	74.8020%
463	据	2165	3531421	74.8479%
464	精	2165	3533586	74.8938%
465	众	2155	3535741	74.9394%
466	元	2144	3537885	74.9849%
467	吗	2144	3540029	75.0303%
468	乎	2144	3542173	75.0758%
469	类	2141	3544314	75.1211%
470	演	2125	3546439	75.1662%
471	终	2124	3548563	75.2112%
472	倒	2119	3550682	75.2561%
473	且	2118	3552800	75.3010%
474	脸	2117	3554917	75.3459%
475	随	2114	3557031	75.3907%
476	初	2104	3559135	75.4353%
477	举	2102	3561237	75.4798%
478	杀	2086	3563323	75.5240%
479	格	2085	3565408	75.5682%
480	火	2084	3567492	75.6124%
481	苦	2080	3569572	75.6565%
482	绝	2061	3571633	75.7002%
483	势	2059	3573692	75.7438%
484	闻	2051	3575743	75.7873%
485	朋	2049	3577792	75.8307%
486	收	2048	3579840	75.8741%
487	故	2042	3581882	75.9174%
488	黑	2041	3583923	75.9607%
489	吧	2037	3585960	76.0038%
490	哪	2033	3587993	76.0469%
491	欢	2030	3590023	76.0899%
492	严	2029	3592052	76.1329%
493	怕	2015	3594067	76.1757%
494	号	2007	3596074	76.2182%
495	虽	1995	3598069	76.2605%
496	约	1990	3600059	76.3027%
497	校	1988	3602047	76.3448%
498	热	1986	3604033	76.3869%
499	包	1982	3606015	76.4289%
500	志	1979	3607994	76.4708%
501	著	1978	3609972	76.5128%
502	整	1978	3611950	76.5547%
503	准	1977	3613927	76.5966%
504	仅	1972	3615899	76.6384%
505	存	1972	3617871	76.6802%
506	组	1966	3619837	76.7218%
507	辑	1965	3621802	76.7635%
508	单	1956	3623758	76.8049%
509	城	1956	3625714	76.8464%
510	喜	1954	3627668	76.8878%
511	足	1951	3629619	76.9292%
512	希	1947	3631566	76.9704%
513	若	1942	3633508	77.0116%
514	竟	1942	3635450	77.0528%
515	泽	1935	3637385	77.0938%
516	证	1933	3639318	77.1347%
517	另	1926	3641244	77.1756%
518	念	1922	3643166	77.2163%
519	突	1913	3645079	77.2568%
520	复	1912	3646991	77.2974%
521	晚	1909	3648900	77.3378%
522	布	1903	3650803	77.3782%
523	备	1903	3652706	77.4185%
524	易	1899	3654605	77.4587%
525	局	1892	3656497	77.4988%
526	参	1888	3658385	77.5389%
527	级	1884	3660269	77.5788%
528	愿	1882	3662151	77.6187%
529	委	1874	3664025	77.6584%
530	支	1872	3665897	77.6981%
531	份	1872	3667769	77.7378%
532	顿	1867	3669636	77.7773%
533	星	1865	3671501	77.8169%
534	击	1860	3673361	77.8563%
535	断	1859	3675220	77.8957%
536	兴	1856	3677076	77.9350%
537	群	1850	3678926	77.9742%
538	装	1848	3680774	78.0134%
539	团	1847	3682621	78.0525%
540	房	1840	3684461	78.0915%
541	球	1838	3686299	78.1305%
542	官	1835	3688134	78.1694%
543	岁	1832	3689966	78.2082%
544	刚	1824	3691790	78.2469%
545	注	1809	3693599	78.2852%
546	坐	1803	3695402	78.3234%
547	设	1801	3697203	78.3616%
548	商	1797	3699000	78.3997%
549	专	1792	3700792	78.4377%
550	令	1782	3702574	78.4754%
551	品	1780	3704354	78.5132%
552	句	1777	3706131	78.5508%
553	段	1777	3707908	78.5885%
554	显	1774	3709682	78.6261%
555	研	1769	3711451	78.6636%
556	节	1769	3713220	78.7011%
557	刻	1768	3714988	78.7386%
558	技	1761	3716749	78.7759%
559	究	1758	3718507	78.8131%
560	久	1753	3720260	78.8503%
561	图	1748	3722008	78.8873%
562	责	1745	3723753	78.9243%
563	土	1745	3725498	78.9613%
564	像	1743	3727241	78.9983%
565	确	1732	3728973	79.0350%
566	待	1731	3730704	79.0716%
567	消	1724	3732428	79.1082%
568	推	1719	3734147	79.1446%
569	某	1712	3735859	79.1809%
570	病	1709	3737568	79.2171%
571	态	1699	3739267	79.2531%
572	版	1693	3740960	79.2890%
573	否	1691	3742651	79.3249%
574	底	1672	3744323	79.3603%
575	集	1671	3745994	79.3957%
576	照	1668	3747662	79.4311%
577	微	1660	3749322	79.4663%
578	席	1658	3750980	79.5014%
579	派	1649	3752629	79.5363%
580	引	1648	3754277	79.5713%
581	沉	1645	3755922	79.6061%
582	除	1643	3757565	79.6410%
583	紧	1635	3759200	79.6756%
584	血	1633	3760833	79.7102%
585	静	1632	3762465	79.7448%
586	广	1632	3764097	79.7794%
587	游	1626	3765723	79.8139%
588	奇	1608	3767331	79.8480%
589	境	1603	3768934	79.8819%
590	弹	1597	3770531	79.9158%
591	歌	1593	3772124	79.9495%
592	批	1591	3773715	79.9833%
593	般	1591	3775306	80.0170%
594	简	1586	3776892	80.0506%
595	威	1584	3778476	80.0842%
596	叶	1583	3780059	80.1177%
597	具	1577	3781636	80.1511%
598	章	1574	3783210	80.1845%
599	尼	1573	3784783	80.2178%
600	痛	1572	3786355	80.2512%
601	兵	1570	3787925	80.2844%
602	惊	1569	3789494	80.3177%
603	器	1565	3791059	80.3509%
604	投	1563	3792622	80.3840%
605	护	1563	3794185	80.4171%
606	够	1562	3795747	80.4502%
607	规	1561	3797308	80.4833%
608	标	1560	3798868	80.5164%
609	冷	1556	3800424	80.5494%
610	考	1556	3801980	80.5823%
611	续	1552	3803532	80.6152%
612	甚	1552	3805084	80.6481%
613	采	1547	3806631	80.6809%
614	汉	1543	3808174	80.7136%
615	略	1538	3809712	80.7462%
616	价	1538	3811250	80.7788%
617	春	1536	3812786	80.8114%
618	阳	1526	3814312	80.8437%
619	洋	1518	3815830	80.8759%
620	仍	1514	3817344	80.9080%
621	网	1510	3818854	80.9400%
622	维	1509	3820363	80.9720%
623	巴	1509	3821872	81.0039%
624	饭	1507	3823379	81.0359%
625	登	1503	3824882	81.0677%
626	省	1500	3826382	81.0995%
627	列	1500	3827882	81.1313%
628	脑	1494	3829376	81.1630%
629	修	1491	3830867	81.1946%
630	洲	1488	3832355	81.2261%
631	冲	1485	3833840	81.2576%
632	助	1479	3835319	81.2889%
633	低	1477	3836796	81.3203%
634	伤	1466	3838262	81.3513%
635	掌	1462	3839724	81.3823%
636	斗	1458	3841182	81.4132%
637	医	1455	3842637	81.4441%
638	古	1450	3844087	81.4748%
639	致	1446	3845533	81.5054%
640	敢	1443	3846976	81.5360%
641	错	1438	3848414	81.5665%
642	急	1435	3849849	81.5969%
643	帮	1428	3851277	81.6272%
644	居	1427	3852704	81.6574%
645	阿	1424	3854128	81.6876%
646	背	1422	3855550	81.7177%
647	质	1417	3856967	81.7478%
648	验	1417	3858384	81.7778%
649	客	1410	3859794	81.8077%
650	停	1408	3861202	81.8375%
651	曲	1408	3862610	81.8674%
652	须	1405	3864015	81.8972%
653	角	1405	3865420	81.9269%
654	录	1403	3866823	81.9567%
655	线	1397	3868220	81.9863%
656	乡	1394	3869614	82.0158%
657	衣	1387	3871001	82.0452%
658	破	1382	3872383	82.0745%
659	罗	1379	3873762	82.1037%
660	诉	1378	3875140	82.1329%
661	访	1376	3876516	82.1621%
662	您	1375	3877891	82.1913%
663	创	1373	3879264	82.2204%
664	送	1371	3880635	82.2494%
665	买	1371	3882006	82.2785%
666	酒	1370	3883376	82.3075%
667	娘	1368	3884744	82.3365%
668	况	1368	3886112	82.3655%
669	纪	1367	3887479	82.3945%
670	湖	1358	3888837	82.4233%
671	址	1354	3890191	82.4519%
672	梦	1350	3891541	82.4806%
673	石	1348	3892889	82.5091%
674	核	1348	3894237	82.5377%
675	细	1347	3895584	82.5663%
676	费	1346	3896930	82.5948%
677	藏	1344	3898274	82.6233%
678	策	1340	3899614	82.6517%
679	益	1338	3900952	82.6800%
680	依	1335	3902287	82.7083%
681	味	1335	3903622	82.7366%
682	评	1330	3904952	82.7648%
683	试	1328	3906280	82.7930%
684	卫	1319	3907599	82.8209%
685	暗	1319	3908918	82.8489%
686	州	1317	3910235	82.8768%
687	习	1315	3911550	82.9047%
688	排	1315	3912865	82.9325%
689	防	1312	3914177	82.9603%
690	答	1306	3915483	82.9880%
691	料	1296	3916779	83.0155%
692	值	1295	3918074	83.0429%
693	脚	1288	3919362	83.0702%
694	岸	1287	3920649	83.0975%
695	激	1282	3921931	83.1247%
696	婚	1281	3923212	83.1518%
697	害	1279	3924491	83.1789%
698	陈	1278	3925769	83.2060%
699	层	1278	3927047	83.2331%
700	属	1276	3928323	83.2602%
701	亮	1276	3929599	83.2872%
702	哥	1274	3930873	83.3142%
703	案	1268	3932141	83.3411%
704	乱	1267	3933408	83.3679%
705	米	1264	3934672	83.3947%
706	河	1260	3935932	83.4214%
707	招	1257	3937189	83.4481%
708	增	1255	3938444	83.4747%
709	例	1253	3939697	83.5012%
710	板	1251	3940948	83.5277%
711	压	1248	3942196	83.5542%
712	差	1245	3943441	83.5806%
713	块	1240	3944681	83.6069%
714	笔	1240	3945921	83.6331%
715	赛	1239	3947160	83.6594%
716	班	1239	3948399	83.6857%
717	止	1238	3949637	83.7119%
718	育	1237	3950874	83.7381%
719	围	1235	3952109	83.7643%
720	判	1235	3953344	83.7905%
721	姐	1233	3954577	83.8166%
722	怀	1229	3955806	83.8426%
723	企	1228	3957034	83.8687%
724	抗	1227	3958261	83.8947%
725	朝	1227	3959488	83.9207%
726	较	1225	3960713	83.9467%
727	异	1220	3961933	83.9725%
728	宣	1220	3963153	83.9984%
729	协	1219	3964372	84.0242%
730	温	1217	3965589	84.0500%
731	航	1210	3966799	84.0756%
732	律	1208	3968007	84.1012%
733	职	1207	3969214	84.1268%
734	速	1207	3970421	84.1524%
735	移	1203	3971624	84.1779%
736	画	1203	3972827	84.2034%
737	楼	1202	3974029	84.2289%
738	永	1200	3975229	84.2543%
739	寄	1194	3976423	84.2796%
740	副	1194	3977617	84.3049%
741	刀	1190	3978807	84.3302%
742	刘	1188	3979995	84.3553%
743	富	1186	3981181	84.3805%
744	超	1183	3982364	84.4055%
745	云	1181	3983545	84.4306%
746	善	1180	3984725	84.4556%
747	福	1178	3985903	84.4805%
748	睡	1175	3987078	84.5055%
749	露	1171	3988249	84.5303%
750	既	1171	3989420	84.5551%
751	型	1170	3990590	84.5799%
752	获	1170	3991760	84.6047%
753	岛	1170	3992930	84.6295%
754	灵	1166	3994096	84.6542%
755	楚	1160	3995256	84.6788%
756	划	1158	3996414	84.7033%
757	呼	1158	3997572	84.7279%
758	弟	1157	3998729	84.7524%
759	承	1147	3999876	84.7767%
760	查	1147	4001023	84.8010%
761	怪	1144	4002167	84.8253%
762	票	1142	4003309	84.8495%
763	伦	1142	4004451	84.8737%
764	负	1142	4005593	84.8979%
765	织	1137	4006730	84.9220%
766	啊	1131	4007861	84.9459%
767	模	1129	4008990	84.9699%
768	靠	1128	4010118	84.9938%
769	船	1128	4011246	85.0177%
770	馆	1121	4012367	85.0414%
771	爸	1119	4013486	85.0652%
772	翻	1113	4014599	85.0888%
773	丽	1108	4015707	85.1122%
774	忙	1105	4016812	85.1357%
775	街	1105	4017917	85.1591%
776	幸	1103	4019020	85.1825%
777	默	1103	4020123	85.2058%
778	唱	1103	4021226	85.2292%
779	雨	1098	4022324	85.2525%
780	央	1098	4023422	85.2758%
781	软	1095	4024517	85.2990%
782	艺	1094	4025611	85.3222%
783	堂	1094	4026705	85.3453%
784	俄	1094	4027799	85.3685%
785	余	1093	4028892	85.3917%
786	铁	1088	4029980	85.4148%
787	银	1085	4031065	85.4378%
788	钟	1084	4032149	85.4607%
789	顺	1082	4033231	85.4837%
790	阅	1081	4034312	85.5066%
791	室	1077	4035389	85.5294%
792	跑	1077	4036466	85.5522%
793	换	1077	4037543	85.5751%
794	慢	1074	4038617	85.5978%
795	胜	1073	4039690	85.6206%
796	坚	1070	4040760	85.6432%
797	限	1065	4041825	85.6658%
798	效	1064	4042889	85.6884%
799	帝	1062	4043951	85.7109%
800	烈	1058	4045009	85.7333%
801	继	1058	4046067	85.7557%
802	农	1054	4047121	85.7781%
803	良	1053	4048174	85.8004%
804	景	1049	4049223	85.8226%
805	佛	1045	4050268	85.8448%
